Method,Variable,Coef,HAC SE,t-stat,p-value,target
Ridge,surp_newhomesales_x_vix,0.0005543498573732682,,,,ret_XLK_cum3
Ridge,surp_consconfid_x_vix,0.0007310860567711246,,,,ret_XLK_cum3
Ridge,surp_avghourlyearnmings_x_vix,-8.614352663513167e-05,,,,ret_XLK_cum3
Ridge,surp_cpi_x_vix,0.000585747854413455,,,,ret_XLK_cum3
Ridge,surp_tradebal_x_vix,-0.000474314727886017,,,,ret_XLK_cum3
Ridge,surp_indprod_x_vix,-0.0004697058155050767,,,,ret_XLK_cum3
Ridge,surp_fedratedec_x_vix,8.15136259649433e-05,,,,ret_XLK_cum3
Lasso,surp_ism_pmi_x_vix,0.003188363503118691,,,,ret_XLK_cum3
Fwd (Cp),surp_dgorders,0.0029833841713726795,0.0018604742878173908,1.6035610870347619,0.10910817374410131,ret_XLV_cum3
Fwd (Cp),surp_nfp_x_vix,0.003429715494574144,0.001678282721191263,2.043586251153021,0.041240782266540675,ret_XLV_cum3
Fwd (Cp),surp_unemp_x_vix,-0.0029235505538303844,0.001746885986120225,-1.6735783428679805,0.09450797852467992,ret_XLV_cum3
Fwd (Cp),surp_retsailes_x_vix,-0.0021821393193441688,0.002741424054034668,-0.7959875146395624,0.42621717647294544,ret_XLV_cum3
Fwd (Cp),surp_ism_pmi_x_vix,0.005353279729492175,0.0014314130420065396,3.7398567516109846,0.00019396166707590537,ret_XLV_cum3
Fwd (Cp),surp_dgorders_x_vix,0.006223683265660385,0.002781179438989674,2.2377855878012958,0.025441752791847145,ret_XLV_cum3
Fwd (Cp),surp_consconfid_x_vix,0.0013373264126866516,0.00035604587635227843,3.756050839256107,0.0001819915878903177,ret_XLV_cum3
Fwd (Cp),surp_indprod_x_vix,-0.0016135897337208208,0.0006814430922387392,-2.3679009327392375,0.018067686230451983,ret_XLV_cum3
Fwd (CV),surp_ism_pmi_x_vix,0.005367776996802162,0.0014232859575254511,3.771397426090446,0.0001712330408232193,ret_XLV_cum3
Bwd (Cp),surp_dgorders,0.0029833841713726795,0.0018604742878173908,1.6035610870347619,0.10910817374410131,ret_XLV_cum3
Bwd (Cp),surp_nfp_x_vix,0.003429715494574144,0.001678282721191263,2.043586251153021,0.041240782266540675,ret_XLV_cum3
Bwd (Cp),surp_unemp_x_vix,-0.0029235505538303844,0.001746885986120225,-1.6735783428679805,0.09450797852467992,ret_XLV_cum3
Bwd (Cp),surp_retsailes_x_vix,-0.0021821393193441688,0.002741424054034668,-0.7959875146395624,0.42621717647294544,ret_XLV_cum3
Bwd (Cp),surp_ism_pmi_x_vix,0.005353279729492175,0.0014314130420065396,3.7398567516109846,0.00019396166707590537,ret_XLV_cum3
Bwd (Cp),surp_dgorders_x_vix,0.006223683265660385,0.002781179438989674,2.2377855878012958,0.025441752791847145,ret_XLV_cum3
Bwd (Cp),surp_consconfid_x_vix,0.0013373264126866516,0.00035604587635227843,3.756050839256107,0.0001819915878903177,ret_XLV_cum3
Bwd (Cp),surp_indprod_x_vix,-0.0016135897337208208,0.0006814430922387392,-2.3679009327392375,0.018067686230451983,ret_XLV_cum3
Ridge,surp_nfp,-7.588906835226752e-05,,,,ret_XLV_cum3
Ridge,surp_unemp,8.933967068299188e-05,,,,ret_XLV_cum3
Ridge,surp_corecpi,0.00010716769156564856,,,,ret_XLV_cum3
Ridge,surp_gdp,5.518781592734109e-05,,,,ret_XLV_cum3
Ridge,surp_retsailes,-0.00021721183095199886,,,,ret_XLV_cum3
Ridge,surp_ism_pmi,0.00022584547080620806,,,,ret_XLV_cum3
Ridge,surp_dgorders,0.00016023761005857107,,,,ret_XLV_cum3
Ridge,surp_newhomesales,0.00013432742609099588,,,,ret_XLV_cum3
Ridge,surp_consconfid,9.18974842676735e-05,,,,ret_XLV_cum3
Ridge,surp_avghourlyearnmings,-3.184911080271469e-05,,,,ret_XLV_cum3
Ridge,surp_cpi,5.9550850543969433e-05,,,,ret_XLV_cum3
Ridge,surp_tradebal,0.0001369199699130417,,,,ret_XLV_cum3
Ridge,surp_indprod,-0.0002063857535988316,,,,ret_XLV_cum3
Ridge,surp_fedratedec,-4.1071013727091404e-05,,,,ret_XLV_cum3
Ridge,VIXCLS,6.154958571749466e-05,,,,ret_XLV_cum3
Ridge,surp_nfp_x_vix,0.0003560972768765244,,,,ret_XLV_cum3
Ridge,surp_unemp_x_vix,-0.00025726004785019244,,,,ret_XLV_cum3
Ridge,surp_corecpi_x_vix,-7.409630048838374e-05,,,,ret_XLV_cum3
Ridge,surp_gdp_x_vix,0.00011508816920497952,,,,ret_XLV_cum3
Ridge,surp_retsailes_x_vix,-0.00034654598155555024,,,,ret_XLV_cum3
Ridge,surp_ism_pmi_x_vix,0.0007310199660265573,,,,ret_XLV_cum3
Ridge,surp_dgorders_x_vix,0.000585814760012631,,,,ret_XLV_cum3
Ridge,surp_newhomesales_x_vix,0.00012282543844810244,,,,ret_XLV_cum3
Ridge,surp_consconfid_x_vix,0.0004348838002527516,,,,ret_XLV_cum3
Ridge,surp_avghourlyearnmings_x_vix,-0.00023989453618992722,,,,ret_XLV_cum3
Ridge,surp_cpi_x_vix,0.0001333499722214384,,,,ret_XLV_cum3
Ridge,surp_tradebal_x_vix,-0.00016288586300922643,,,,ret_XLV_cum3
Ridge,surp_indprod_x_vix,-0.0008137186024864219,,,,ret_XLV_cum3
Ridge,surp_fedratedec_x_vix,2.6907437907202167e-05,,,,ret_XLV_cum3
Lasso,surp_ism_pmi_x_vix,0.001723777950614859,,,,ret_XLV_cum3
Lasso,surp_dgorders_x_vix,0.0007331233820516296,,,,ret_XLV_cum3
Lasso,surp_indprod_x_vix,-0.00107527656323974,,,,ret_XLV_cum3
Fwd (Cp),surp_nfp,0.001459508260031631,0.0006642273127933219,2.197302387181066,0.028214025748479348,ret_ZN_cum3
Fwd (Cp),surp_unemp,-0.0011260464656374276,0.0005169675821421622,-2.178176165266342,0.029612126528239465,ret_ZN_cum3
Fwd (Cp),surp_avghourlyearnmings,0.0013178721846124136,0.0006564405486424698,2.007603258722813,0.044938181555273654,ret_ZN_cum3
Fwd (Cp),VIXCLS,0.0009375699534776183,0.00039229788954327303,2.389943913716105,0.017024335622760716,ret_ZN_cum3
Fwd (Cp),surp_ism_pmi_x_vix,-0.0019406474226109827,0.0005237783522828181,-3.7050928396580916,0.00022219468159212456,ret_ZN_cum3
Fwd (Cp),surp_newhomesales_x_vix,-0.0011447015438385238,0.0007706835821664839,-1.48530677223022,0.1377590646794046,ret_ZN_cum3
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.001162517375426421,0.0009055489627880159,1.2837708651857402,0.19950189815230507,ret_ZN_cum3
Fwd (CV),VIXCLS,0.0009157415714390342,0.0003929677213766606,2.33032262352483,0.019974632630668135,ret_ZN_cum3
Fwd (CV),surp_ism_pmi_x_vix,-0.0019475923324029276,0.0005217174922165424,-3.73304012508472,0.00019916124507730266,ret_ZN_cum3
Bwd (Cp),surp_nfp,0.0014649474131465192,0.0006641006342472986,2.2059117814379325,0.02760371870796273,ret_ZN_cum3
Bwd (Cp),surp_unemp,-0.0011302380920162592,0.0005172382179669351,-2.1851403333241524,0.029096502221966806,ret_ZN_cum3
Bwd (Cp),surp_dgorders,-0.0008540381377660323,0.0004981956118355266,-1.7142626660629499,0.08677227051990023,ret_ZN_cum3
Bwd (Cp),surp_avghourlyearnmings,0.0013168957454515813,0.0006568361805665556,2.0049074402626386,0.04522637737858849,ret_ZN_cum3
Bwd (Cp),VIXCLS,0.000960049205544136,0.0003931512618954569,2.441933420016399,0.014771131884202971,ret_ZN_cum3
Bwd (Cp),surp_ism_pmi_x_vix,-0.0019382999613983896,0.0005232910562486229,-3.7040571174552546,0.0002231031132725044,ret_ZN_cum3
Bwd (Cp),surp_dgorders_x_vix,-0.001014568189399953,0.0006735184950414929,-1.506370198991268,0.13226954002940552,ret_ZN_cum3
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.001158530916393906,0.000908438596731747,1.2752990907276573,0.20248230182085863,ret_ZN_cum3
Bwd (CV),VIXCLS,0.0009435819724195526,0.00040682190465117106,2.3193981485058575,0.020561184279809123,ret_ZN_cum3
Ridge,surp_nfp,0.000918163030548067,,,,ret_ZN_cum3
Ridge,surp_unemp,-0.0008984344441826045,,,,ret_ZN_cum3
Ridge,surp_corecpi,-0.0006623618523731471,,,,ret_ZN_cum3
Ridge,surp_gdp,0.0007470745625186833,,,,ret_ZN_cum3
Ridge,surp_retsailes,0.00015187441450376796,,,,ret_ZN_cum3
Ridge,surp_ism_pmi,-0.0006881606089268004,,,,ret_ZN_cum3
Ridge,surp_dgorders,-0.0005965105592119513,,,,ret_ZN_cum3
Ridge,surp_newhomesales,2.7815203736694725e-05,,,,ret_ZN_cum3
Ridge,surp_consconfid,-5.648962228894016e-05,,,,ret_ZN_cum3
Ridge,surp_avghourlyearnmings,0.0009667130640156557,,,,ret_ZN_cum3
Ridge,surp_cpi,0.0004770998248410539,,,,ret_ZN_cum3
Ridge,surp_tradebal,-0.00038746707743297877,,,,ret_ZN_cum3
Ridge,surp_indprod,-0.0001429148928373519,,,,ret_ZN_cum3
Ridge,surp_fedratedec,9.245835433767133e-05,,,,ret_ZN_cum3
Ridge,VIXCLS,0.0008816938791731425,,,,ret_ZN_cum3
Ridge,surp_nfp_x_vix,0.00010583084199443292,,,,ret_ZN_cum3
Ridge,surp_unemp_x_vix,0.00027964995324454664,,,,ret_ZN_cum3
Ridge,surp_corecpi_x_vix,-0.00039256484414184787,,,,ret_ZN_cum3
Ridge,surp_gdp_x_vix,6.430418033772891e-05,,,,ret_ZN_cum3
Ridge,surp_retsailes_x_vix,-9.582511787684468e-05,,,,ret_ZN_cum3
Ridge,surp_ism_pmi_x_vix,-0.0015951524550867175,,,,ret_ZN_cum3
Ridge,surp_dgorders_x_vix,-0.0006713131925195811,,,,ret_ZN_cum3
Ridge,surp_newhomesales_x_vix,-0.0005975166267042371,,,,ret_ZN_cum3
Ridge,surp_consconfid_x_vix,-2.4872893144270925e-05,,,,ret_ZN_cum3
Ridge,surp_avghourlyearnmings_x_vix,0.0008271805299512327,,,,ret_ZN_cum3
Ridge,surp_cpi_x_vix,-0.00022250962013756857,,,,ret_ZN_cum3
Ridge,surp_tradebal_x_vix,0.00016920913870793544,,,,ret_ZN_cum3
Ridge,surp_indprod_x_vix,0.00023951369339608906,,,,ret_ZN_cum3
Ridge,surp_fedratedec_x_vix,2.9395226719321372e-05,,,,ret_ZN_cum3
Lasso,surp_nfp,0.0005537166749830372,,,,ret_ZN_cum3
Lasso,surp_unemp,-0.0006382506156740534,,,,ret_ZN_cum3
Lasso,surp_corecpi,-0.0003647492401955065,,,,ret_ZN_cum3
Lasso,surp_gdp,0.0001682086114521991,,,,ret_ZN_cum3
Lasso,surp_ism_pmi,-0.0004952027083698906,,,,ret_ZN_cum3
Lasso,surp_dgorders,-0.00032203645451344895,,,,ret_ZN_cum3
Lasso,surp_avghourlyearnmings,0.0006542837744926856,,,,ret_ZN_cum3
Lasso,surp_cpi,0.00016385213847456382,,,,ret_ZN_cum3
Lasso,surp_tradebal,-0.00014392991606533123,,,,ret_ZN_cum3
Lasso,VIXCLS,0.0008739345657538938,,,,ret_ZN_cum3
Lasso,surp_corecpi_x_vix,-0.00030217558210126217,,,,ret_ZN_cum3
Lasso,surp_ism_pmi_x_vix,-0.0016114685791092111,,,,ret_ZN_cum3
Lasso,surp_dgorders_x_vix,-0.0004428352492880966,,,,ret_ZN_cum3
Lasso,surp_newhomesales_x_vix,-0.0002740120573811993,,,,ret_ZN_cum3
Lasso,surp_avghourlyearnmings_x_vix,0.00031547813551635666,,,,ret_ZN_cum3
Lasso,surp_cpi_x_vix,-0.000147451653833853,,,,ret_ZN_cum3
Lasso,surp_indprod_x_vix,0.00015538613993041825,,,,ret_ZN_cum3
Fwd (Cp),surp_nfp,0.0003310833310014189,0.0001310783306315391,2.525843359510684,0.01168646557215259,ret_ZT_cum3
Fwd (Cp),surp_unemp,-0.00017693211495134825,0.00016316030192256687,-1.0844066409935749,0.27843042252297795,ret_ZT_cum3
Fwd (Cp),surp_gdp,0.00032761643405225895,0.0002023675455540799,1.61891786133616,0.10576157025147304,ret_ZT_cum3
Fwd (Cp),surp_consconfid,-0.00023783682625341373,0.0001285912753383819,-1.8495564775102922,0.06465493491043414,ret_ZT_cum3
Fwd (Cp),VIXCLS,0.00016980482436882355,6.68231787281488e-05,2.5411066579102206,0.011191432639517378,ret_ZT_cum3
Fwd (Cp),surp_ism_pmi_x_vix,-0.0004519003724882823,0.0001566464849882733,-2.884842085809407,0.0039951698330532,ret_ZT_cum3
Fwd (Cp),surp_indprod_x_vix,7.984639463717047e-05,4.400328359649543e-05,1.8145553720343204,0.06987404162367611,ret_ZT_cum3
Bwd (Cp),surp_nfp,0.0003310833310014189,0.0001310783306315391,2.525843359510684,0.01168646557215259,ret_ZT_cum3
Bwd (Cp),surp_unemp,-0.00017693211495134825,0.00016316030192256687,-1.0844066409935749,0.27843042252297795,ret_ZT_cum3
Bwd (Cp),surp_gdp,0.00032761643405225895,0.0002023675455540799,1.61891786133616,0.10576157025147304,ret_ZT_cum3
Bwd (Cp),surp_consconfid,-0.00023783682625341373,0.0001285912753383819,-1.8495564775102922,0.06465493491043414,ret_ZT_cum3
