Method,Variable,Coef,HAC SE,t-stat,p-value,target
Fwd (Cp),surp_consconfid_x_vix,0.00046939680219898954,0.0001230971935003708,3.8132209910827544,0.00014506379810762005,ret_XLV_cum3
Fwd (Cp),surp_indprod_x_vix,-0.0006328807605775694,0.00026818193083518556,-2.359893370170841,0.018460298792278094,ret_XLV_cum3
Fwd (CV),surp_ism_pmi_x_vix,0.0018614530413321592,0.0004950015962445917,3.760499067991636,0.00017876579101637827,ret_XLV_cum3
Bwd (Cp),surp_dgorders,0.0010056835432166128,0.0006224270540714067,1.615745229321664,0.1064464176191029,ret_XLV_cum3
Bwd (Cp),surp_nfp_x_vix,0.0008591872660881243,0.000424364138134348,2.024646262206344,0.043153559821856195,ret_XLV_cum3
Bwd (Cp),surp_unemp_x_vix,-0.0010389930820600612,0.0006550936747033642,-1.5860221555803178,0.11303197244511687,ret_XLV_cum3
Bwd (Cp),surp_retsailes_x_vix,-0.0005868179804963722,0.0007198705146860661,-0.8151715739493544,0.41515687752368835,ret_XLV_cum3
Bwd (Cp),surp_ism_pmi_x_vix,0.0018543921944278985,0.0004975012394384762,3.7274122101101277,0.00020365954490846665,ret_XLV_cum3
Bwd (Cp),surp_dgorders_x_vix,0.0021030852131649737,0.0009261866434963725,2.2706926599867456,0.023365178621891934,ret_XLV_cum3
Bwd (Cp),surp_consconfid_x_vix,0.00046939680219898954,0.0001230971935003708,3.8132209910827544,0.00014506379810762005,ret_XLV_cum3
Bwd (Cp),surp_indprod_x_vix,-0.0006328807605775694,0.00026818193083518556,-2.359893370170841,0.018460298792278094,ret_XLV_cum3
Ridge,surp_nfp,-3.184611483580477e-05,,,,ret_XLV_cum3
Ridge,surp_unemp,2.5878099458799536e-05,,,,ret_XLV_cum3
Ridge,surp_corecpi,3.1728326481085695e-05,,,,ret_XLV_cum3
Ridge,surp_gdp,2.6184080534421365e-05,,,,ret_XLV_cum3
Ridge,surp_retsailes,-7.947340849629048e-05,,,,ret_XLV_cum3
Ridge,surp_ism_pmi,6.811473052564396e-05,,,,ret_XLV_cum3
Ridge,surp_dgorders,4.897859913524392e-05,,,,ret_XLV_cum3
Ridge,surp_newhomesales,4.322340185477099e-05,,,,ret_XLV_cum3
Ridge,surp_consconfid,2.848265970160557e-05,,,,ret_XLV_cum3
Ridge,surp_avghourlyearnmings,-1.045149355336102e-05,,,,ret_XLV_cum3
Ridge,surp_cpi,1.647680557714863e-05,,,,ret_XLV_cum3
Ridge,surp_tradebal,3.7353462794708554e-05,,,,ret_XLV_cum3
Ridge,surp_indprod,-6.355588840978325e-05,,,,ret_XLV_cum3
Ridge,surp_fedratedec,-1.4227327002665627e-05,,,,ret_XLV_cum3
Ridge,VIXCLS,1.4629218392503468e-05,,,,ret_XLV_cum3
Ridge,surp_nfp_x_vix,0.00013200056609576465,,,,ret_XLV_cum3
Ridge,surp_unemp_x_vix,-7.383453628259819e-05,,,,ret_XLV_cum3
Ridge,surp_corecpi_x_vix,-2.915673401358464e-05,,,,ret_XLV_cum3
Ridge,surp_gdp_x_vix,5.636613876442903e-05,,,,ret_XLV_cum3
Ridge,surp_retsailes_x_vix,-0.00012423352210149606,,,,ret_XLV_cum3
Ridge,surp_ism_pmi_x_vix,0.00021963756312988426,,,,ret_XLV_cum3
Ridge,surp_dgorders_x_vix,0.00018113500353780234,,,,ret_XLV_cum3
Ridge,surp_newhomesales_x_vix,4.0102616364609345e-05,,,,ret_XLV_cum3
Ridge,surp_consconfid_x_vix,0.00013070285421125537,,,,ret_XLV_cum3
Ridge,surp_avghourlyearnmings_x_vix,-8.334808179630781e-05,,,,ret_XLV_cum3
Ridge,surp_cpi_x_vix,3.6042830523619703e-05,,,,ret_XLV_cum3
Ridge,surp_tradebal_x_vix,-4.480109010108525e-05,,,,ret_XLV_cum3
Ridge,surp_indprod_x_vix,-0.00025779801647544997,,,,ret_XLV_cum3
Ridge,surp_fedratedec_x_vix,9.302941746899005e-06,,,,ret_XLV_cum3
Lasso,surp_ism_pmi_x_vix,0.00024429368864570814,,,,ret_XLV_cum3
Lasso,surp_indprod_x_vix,-0.0003273670686912042,,,,ret_XLV_cum3
Fwd (Cp),surp_nfp,0.00036955254290048405,0.0001681846545365954,2.1973023871810664,0.028214025748479324,ret_ZN_cum3
Fwd (Cp),surp_unemp,-0.0004114939670563685,0.00018891675228943264,-2.1781761652663456,0.029612126528239198,ret_ZN_cum3
Fwd (Cp),surp_avghourlyearnmings,0.0003643938216540178,0.00018150688890883584,2.0076032587228094,0.04493818155527406,ret_ZN_cum3
Fwd (Cp),VIXCLS,0.0009169292378444846,0.00039870069723772794,2.299793414451341,0.02165299370782856,ret_ZN_cum3
Fwd (Cp),surp_ism_pmi_x_vix,-0.0006744688507162084,0.0001820383131825786,-3.7050928396580876,0.0002221946815921283,ret_ZN_cum3
Fwd (Cp),surp_newhomesales_x_vix,-0.0003642965183472567,0.00024526685339235153,-1.4853067722302218,0.13775906467940413,ret_ZN_cum3
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0003214379619791558,0.0002503857742032872,1.2837708651857418,0.19950189815230457,ret_ZN_cum3
Fwd (CV),VIXCLS,0.0009063134476425121,0.00039366542503525744,2.3022429454182847,0.021513105417603533,ret_ZN_cum3
Fwd (CV),surp_ism_pmi_x_vix,-0.000676882542802223,0.00018132206462336437,-3.733040125084716,0.0001991612450773057,ret_ZN_cum3
Bwd (Cp),surp_nfp,0.0003709297552944645,0.00016815257909029937,2.205911781437929,0.027603718707962972,ret_ZN_cum3
Bwd (Cp),surp_unemp,-0.0004130257235332807,0.00018901565141354746,-2.1851403333241515,0.029096502221966858,ret_ZN_cum3
Bwd (Cp),surp_dgorders,-0.0002868995625120243,0.00016736032825758826,-1.7142626660629534,0.08677227051989957,ret_ZN_cum3
Bwd (Cp),surp_avghourlyearnmings,0.0003641238346237253,0.0001816162817850711,2.0049074402626403,0.04522637737858827,ret_ZN_cum3
Bwd (Cp),VIXCLS,0.0009385629294483222,0.0004002593883349699,2.3448867329574186,0.019216251621479063,ret_ZN_cum3
Bwd (Cp),surp_ism_pmi_x_vix,-0.0006736529943954212,0.00018186895423962163,-3.7040571174552914,0.00022310311327247297,ret_ZN_cum3
Bwd (Cp),surp_dgorders_x_vix,-0.00034082689847886473,0.00022625706397212146,-1.5063701989912683,0.13226954002940544,ret_ZN_cum3
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0003203356995149454,0.0002511847627305756,1.2752990907276573,0.20248230182085863,ret_ZN_cum3
Bwd (CV),VIXCLS,0.0009063134476425121,0.00039366542503525744,2.3022429454182847,0.021513105417603533,ret_ZN_cum3
Bwd (CV),surp_ism_pmi_x_vix,-0.000676882542802223,0.00018132206462336437,-3.733040125084716,0.0001991612450773057,ret_ZN_cum3
Ridge,surp_nfp,0.00027661803025617274,,,,ret_ZN_cum3
Ridge,surp_unemp,-0.00033674239629835514,,,,ret_ZN_cum3
Ridge,surp_corecpi,-0.00023024183100605003,,,,ret_ZN_cum3
Ridge,surp_gdp,0.0002089785186442894,,,,ret_ZN_cum3
Ridge,surp_retsailes,4.781889067938097e-05,,,,ret_ZN_cum3
Ridge,surp_ism_pmi,-0.0002427241649803816,,,,ret_ZN_cum3
Ridge,surp_dgorders,-0.00020590081778941677,,,,ret_ZN_cum3
Ridge,surp_newhomesales,2.9939705265172174e-06,,,,ret_ZN_cum3
Ridge,surp_consconfid,-2.316659220216597e-05,,,,ret_ZN_cum3
Ridge,surp_avghourlyearnmings,0.0003070044470671636,,,,ret_ZN_cum3
Ridge,surp_cpi,0.00018369723908055283,,,,ret_ZN_cum3
Ridge,surp_tradebal,-0.00014731859474675387,,,,ret_ZN_cum3
Ridge,surp_indprod,-5.425520345171975e-05,,,,ret_ZN_cum3
Ridge,surp_fedratedec,3.705407172828679e-05,,,,ret_ZN_cum3
Ridge,VIXCLS,0.0007479198222771466,,,,ret_ZN_cum3
Ridge,surp_nfp_x_vix,3.168169989446755e-05,,,,ret_ZN_cum3
Ridge,surp_unemp_x_vix,0.00011772822272139845,,,,ret_ZN_cum3
Ridge,surp_corecpi_x_vix,-0.0001448697932468093,,,,ret_ZN_cum3
Ridge,surp_gdp_x_vix,6.819910120871535e-06,,,,ret_ZN_cum3
Ridge,surp_retsailes_x_vix,-3.705778308051617e-05,,,,ret_ZN_cum3
Ridge,surp_ism_pmi_x_vix,-0.0005698970900003135,,,,ret_ZN_cum3
Ridge,surp_dgorders_x_vix,-0.0002230747223074054,,,,ret_ZN_cum3
Ridge,surp_newhomesales_x_vix,-0.00020934765500477817,,,,ret_ZN_cum3
Ridge,surp_consconfid_x_vix,-1.5002701849058282e-05,,,,ret_ZN_cum3
Ridge,surp_avghourlyearnmings_x_vix,0.00028796701342953095,,,,ret_ZN_cum3
Ridge,surp_cpi_x_vix,-8.708016412916498e-05,,,,ret_ZN_cum3
Ridge,surp_tradebal_x_vix,6.610312687212846e-05,,,,ret_ZN_cum3
Ridge,surp_indprod_x_vix,9.310947682841117e-05,,,,ret_ZN_cum3
Ridge,surp_fedratedec_x_vix,2.10614765093743e-05,,,,ret_ZN_cum3
Lasso,surp_nfp,0.0002358765088897291,,,,ret_ZN_cum3
Lasso,surp_unemp,-0.00028552458454725674,,,,ret_ZN_cum3
Lasso,surp_corecpi,-0.00016721790057797818,,,,ret_ZN_cum3
Lasso,surp_gdp,0.00015995307612102125,,,,ret_ZN_cum3
Lasso,surp_ism_pmi,-0.00019654989022400304,,,,ret_ZN_cum3
Lasso,surp_dgorders,-0.0001480404574659318,,,,ret_ZN_cum3
Lasso,surp_avghourlyearnmings,0.0002552313452075156,,,,ret_ZN_cum3
Lasso,surp_cpi,0.00010081019387594426,,,,ret_ZN_cum3
Lasso,surp_tradebal,-7.362317552105674e-05,,,,ret_ZN_cum3
Lasso,VIXCLS,0.0008101699618667341,,,,ret_ZN_cum3
Lasso,surp_unemp_x_vix,4.09725457350403e-05,,,,ret_ZN_cum3
Lasso,surp_corecpi_x_vix,-0.00012107967170836669,,,,ret_ZN_cum3
Lasso,surp_ism_pmi_x_vix,-0.000583926320019679,,,,ret_ZN_cum3
Lasso,surp_dgorders_x_vix,-0.00017918882451672496,,,,ret_ZN_cum3
Lasso,surp_newhomesales_x_vix,-0.00014692177498431316,,,,ret_ZN_cum3
Lasso,surp_avghourlyearnmings_x_vix,0.00019672821722824883,,,,ret_ZN_cum3
Lasso,surp_cpi_x_vix,-6.000077903956054e-05,,,,ret_ZN_cum3
Lasso,surp_indprod_x_vix,6.723172920804846e-05,,,,ret_ZN_cum3
Fwd (Cp),surp_nfp,8.383144531219404e-05,3.3189486987203415e-05,2.525843359510685,0.011686465572152574,ret_ZT_cum3
Fwd (Cp),surp_unemp,-6.465674384030828e-05,5.962407587348161e-05,-1.0844066409935755,0.2784304225229777,ret_ZT_cum3
Fwd (Cp),surp_gdp,6.381031425886673e-05,3.94154118518411e-05,1.6189178613361652,0.10576157025147198,ret_ZT_cum3
Fwd (Cp),surp_consconfid,-8.494691172015781e-05,4.5928260506273316e-05,-1.8495564775102893,0.06465493491043454,ret_ZT_cum3
Fwd (Cp),VIXCLS,0.00016591011606963574,6.668877724251707e-05,2.4878266318528426,0.01300498363234764,ret_ZT_cum3
Fwd (Cp),surp_ism_pmi_x_vix,-0.00015705723838301607,5.444223070496082e-05,-2.884842085809406,0.003995169833053217,ret_ZT_cum3
Fwd (Cp),surp_indprod_x_vix,3.124774424672692e-05,1.722060661708802e-05,1.8145553720343253,0.06987404162367533,ret_ZT_cum3
Bwd (Cp),surp_nfp,8.383144531219404e-05,3.3189486987203415e-05,2.525843359510685,0.011686465572152574,ret_ZT_cum3
Bwd (Cp),surp_unemp,-6.465674384030828e-05,5.962407587348161e-05,-1.0844066409935755,0.2784304225229777,ret_ZT_cum3
Bwd (Cp),surp_gdp,6.381031425886673e-05,3.94154118518411e-05,1.6189178613361652,0.10576157025147198,ret_ZT_cum3
Bwd (Cp),surp_consconfid,-8.494691172015781e-05,4.5928260506273316e-05,-1.8495564775102893,0.06465493491043454,ret_ZT_cum3
Bwd (Cp),VIXCLS,0.00016591011606963574,6.668877724251707e-05,2.4878266318528426,0.01300498363234764,ret_ZT_cum3
Bwd (Cp),surp_ism_pmi_x_vix,-0.00015705723838301607,5.444223070496082e-05,-2.884842085809406,0.003995169833053217,ret_ZT_cum3
Bwd (Cp),surp_indprod_x_vix,3.124774424672692e-05,1.722060661708802e-05,1.8145553720343253,0.06987404162367533,ret_ZT_cum3
Ridge,surp_nfp,5.5595868992935944e-05,,,,ret_ZT_cum3
Ridge,surp_unemp,-3.741045911223874e-05,,,,ret_ZT_cum3
Ridge,surp_corecpi,-1.4943223009746079e-05,,,,ret_ZT_cum3
Ridge,surp_gdp,4.451937181343162e-05,,,,ret_ZT_cum3
Ridge,surp_retsailes,-1.4464761724584988e-05,,,,ret_ZT_cum3
Ridge,surp_ism_pmi,-3.995350773283339e-05,,,,ret_ZT_cum3
Ridge,surp_dgorders,-1.7081027466339476e-05,,,,ret_ZT_cum3
Ridge,surp_newhomesales,-7.74283261648401e-06,,,,ret_ZT_cum3
Ridge,surp_consconfid,-4.744936400150783e-05,,,,ret_ZT_cum3
Ridge,surp_avghourlyearnmings,5.405710900128248e-06,,,,ret_ZT_cum3
Ridge,surp_cpi,3.6380490608215065e-05,,,,ret_ZT_cum3
Ridge,surp_tradebal,-1.1696778545677562e-05,,,,ret_ZT_cum3
Ridge,surp_indprod,-1.7304028839122756e-05,,,,ret_ZT_cum3
Ridge,surp_fedratedec,7.904051342162929e-06,,,,ret_ZT_cum3
Ridge,VIXCLS,0.00011020168391755103,,,,ret_ZT_cum3
Ridge,surp_nfp_x_vix,-2.8943892911221623e-05,,,,ret_ZT_cum3
Ridge,surp_unemp_x_vix,6.518463779163281e-06,,,,ret_ZT_cum3
Ridge,surp_corecpi_x_vix,4.386693323986513e-06,,,,ret_ZT_cum3
Ridge,surp_gdp_x_vix,-6.383784744239611e-06,,,,ret_ZT_cum3
Ridge,surp_retsailes_x_vix,2.4736519667559745e-06,,,,ret_ZT_cum3
Ridge,surp_ism_pmi_x_vix,-0.00010643371903795163,,,,ret_ZT_cum3
Ridge,surp_dgorders_x_vix,-2.140995847152592e-05,,,,ret_ZT_cum3
Ridge,surp_newhomesales_x_vix,-3.004775879053645e-05,,,,ret_ZT_cum3
Ridge,surp_consconfid_x_vix,-1.5624309517073174e-05,,,,ret_ZT_cum3
Ridge,surp_avghourlyearnmings_x_vix,5.713695559238902e-06,,,,ret_ZT_cum3
Ridge,surp_cpi_x_vix,2.2284137056774254e-05,,,,ret_ZT_cum3
Ridge,surp_tradebal_x_vix,7.039617102134419e-06,,,,ret_ZT_cum3
Ridge,surp_indprod_x_vix,2.8098275941415467e-05,,,,ret_ZT_cum3
Ridge,surp_fedratedec_x_vix,1.4668074022410082e-06,,,,ret_ZT_cum3
Lasso,VIXCLS,6.812896183052324e-05,,,,ret_ZT_cum3
Lasso,surp_ism_pmi_x_vix,-7.767266634705103e-05,,,,ret_ZT_cum3
Lasso,surp_indprod_x_vix,1.3071466637345598e-05,,,,ret_ZT_cum3
Fwd (Cp),surp_ism_pmi,0.0008308151288129103,0.0006079134588759675,1.3666667790989333,0.1720198479456534,ret_GSPC_cum3
Fwd (Cp),surp_dgorders,0.0012940421116341863,0.0008509490543817088,1.5207045650628574,0.12863249738545943,ret_GSPC_cum3
Fwd (Cp),surp_consconfid,0.0010033794942085467,0.0007256957557906663,1.3826448428313267,0.16706527936184146,ret_GSPC_cum3
Fwd (Cp),surp_nfp_x_vix,0.0006883915400114485,0.0009255530853552366,0.7437623523746744,0.4571852422214282,ret_GSPC_cum3
Fwd (Cp),surp_unemp_x_vix,-0.0012962294389517932,0.0015784384157447593,-0.8212100174590526,0.4117114781979436,ret_GSPC_cum3
Fwd (Cp),surp_retsailes_x_vix,-0.0006474315509210739,0.0009632401096831109,-0.6721393185485887,0.5016416181357816,ret_GSPC_cum3
Fwd (Cp),surp_ism_pmi_x_vix,0.002516246946683873,0.0008172985504928718,3.078736583059459,0.0021323161484666908,ret_GSPC_cum3
Fwd (Cp),surp_dgorders_x_vix,0.0023579512781273628,0.001375416771327386,1.714354025108879,0.08675632032729076,ret_GSPC_cum3
Fwd (Cp),surp_consconfid_x_vix,0.0008109252679228574,0.00046206583794816154,1.754999399054976,0.07954855634318518,ret_GSPC_cum3
Fwd (Cp),surp_tradebal_x_vix,-0.0007791403765403916,0.00045349561903304595,-1.718076964451593,0.0860748858076456,ret_GSPC_cum3
Fwd (Cp),surp_indprod_x_vix,-0.0007621057579456529,0.0006865681839496357,-1.110021955228788,0.26724154950189866,ret_GSPC_cum3
Fwd (CV),surp_ism_pmi_x_vix,0.002628209652276072,0.000905463027191079,2.902613992345204,0.0037766081703475497,ret_GSPC_cum3
Bwd (Cp),surp_ism_pmi,0.0008293811774612643,0.0006093016504363981,1.3611996239748232,0.17374072138902374,ret_GSPC_cum3
Bwd (Cp),surp_dgorders,0.0010296574221540318,0.0008552537591175988,1.203920370038914,0.22888989437515933,ret_GSPC_cum3
Bwd (Cp),surp_newhomesales,0.0010322169669862548,0.0007302199008973633,1.413570029682523,0.15778261725517553,ret_GSPC_cum3
Bwd (Cp),surp_consconfid,0.0009691300059431763,0.0007330926817487529,1.3219747380800053,0.18646257730865198,ret_GSPC_cum3
Bwd (Cp),surp_nfp_x_vix,0.0006926843868703647,0.0009270274719826839,0.7472102044493709,0.4551028677899327,ret_GSPC_cum3
Bwd (Cp),surp_unemp_x_vix,-0.0012991282186386177,0.001579350611814196,-0.8225711307676719,0.4109374447234697,ret_GSPC_cum3
Bwd (Cp),surp_retsailes_x_vix,-0.0006446040469978783,0.0009642964037593454,-0.6684708607072114,0.5039790261742338,ret_GSPC_cum3
Bwd (Cp),surp_ism_pmi_x_vix,0.0025157597982760267,0.0008194296220938685,3.0701352873326293,0.002194232898789535,ret_GSPC_cum3
Bwd (Cp),surp_dgorders_x_vix,0.0019340166261714894,0.0013710465048628138,1.4106134396695802,0.15865284912886385,ret_GSPC_cum3
Bwd (Cp),surp_newhomesales_x_vix,0.0014739877348710728,0.0014126721743974839,1.0434039556981722,0.2969998145395348,ret_GSPC_cum3
Bwd (Cp),surp_consconfid_x_vix,0.0008323557904916571,0.0004665333802555314,1.7841291228416625,0.07468946960813873,ret_GSPC_cum3
Bwd (Cp),surp_tradebal_x_vix,-0.0007804613959073445,0.0004536641662868357,-1.7203505454162025,0.08566142389886905,ret_GSPC_cum3
Bwd (Cp),surp_indprod_x_vix,-0.0007610156806890874,0.000688652686375186,-1.105079085213177,0.2693767987430661,ret_GSPC_cum3
Ridge,surp_nfp,-3.2404030877751965e-05,,,,ret_GSPC_cum3
Ridge,surp_unemp,-2.2618475214908917e-05,,,,ret_GSPC_cum3
Ridge,surp_corecpi,5.722651751728452e-05,,,,ret_GSPC_cum3
Ridge,surp_gdp,-4.589803259073763e-05,,,,ret_GSPC_cum3
Ridge,surp_retsailes,-5.055787773392838e-05,,,,ret_GSPC_cum3
Ridge,surp_ism_pmi,0.0001335077488519593,,,,ret_GSPC_cum3
Ridge,surp_dgorders,8.56234716800557e-05,,,,ret_GSPC_cum3
Ridge,surp_newhomesales,7.993879148027979e-05,,,,ret_GSPC_cum3
Ridge,surp_consconfid,0.00016007056102477745,,,,ret_GSPC_cum3
Ridge,surp_avghourlyearnmings,-1.0156023980242546e-05,,,,ret_GSPC_cum3
Ridge,surp_cpi,4.205950430346188e-05,,,,ret_GSPC_cum3
Ridge,surp_tradebal,1.1863585253009289e-05,,,,ret_GSPC_cum3
Ridge,surp_indprod,-4.9089723999503684e-05,,,,ret_GSPC_cum3
Ridge,surp_fedratedec,1.820834920875758e-05,,,,ret_GSPC_cum3
Ridge,VIXCLS,-1.861200034366071e-05,,,,ret_GSPC_cum3
Ridge,surp_nfp_x_vix,0.00011415066874744376,,,,ret_GSPC_cum3
Ridge,surp_unemp_x_vix,-0.00012272004376324402,,,,ret_GSPC_cum3
Ridge,surp_corecpi_x_vix,-0.00011893456830991386,,,,ret_GSPC_cum3
Ridge,surp_gdp_x_vix,-1.846835304957455e-05,,,,ret_GSPC_cum3
Ridge,surp_retsailes_x_vix,-0.0001627407917159424,,,,ret_GSPC_cum3
Ridge,surp_ism_pmi_x_vix,0.000368365720254193,,,,ret_GSPC_cum3
Ridge,surp_dgorders_x_vix,0.00024308656134703474,,,,ret_GSPC_cum3
Ridge,surp_newhomesales_x_vix,0.00011210140110654967,,,,ret_GSPC_cum3
Ridge,surp_consconfid_x_vix,0.0003036958567509387,,,,ret_GSPC_cum3
Ridge,surp_avghourlyearnmings_x_vix,-5.012439609256554e-05,,,,ret_GSPC_cum3
Ridge,surp_cpi_x_vix,6.823624995467244e-05,,,,ret_GSPC_cum3
Ridge,surp_tradebal_x_vix,-0.00010848679227298622,,,,ret_GSPC_cum3
Ridge,surp_indprod_x_vix,-0.00034435423882987905,,,,ret_GSPC_cum3
Ridge,surp_fedratedec_x_vix,-1.2158406738911343e-05,,,,ret_GSPC_cum3
Lasso,surp_ism_pmi_x_vix,0.000999737727205062,,,,ret_GSPC_cum3
Lasso,surp_dgorders_x_vix,4.191361153329358e-05,,,,ret_GSPC_cum3
Lasso,surp_consconfid_x_vix,0.0004815174036937595,,,,ret_GSPC_cum3
Lasso,surp_indprod_x_vix,-0.0004562130912436479,,,,ret_GSPC_cum3
Fwd (Cp),surp_dgorders,0.002106532603540066,0.001065230326239877,1.9775372064141743,0.0482394111225913,ret_RUT_cum3
Fwd (Cp),surp_nfp_x_vix,0.0009810732974691735,0.0012186098647478426,0.8050757882812473,0.4209563178229162,ret_RUT_cum3
Fwd (Cp),surp_unemp_x_vix,-0.0016267566474271909,0.001843711058067014,-0.8823273258081542,0.37779967428105854,ret_RUT_cum3
Fwd (Cp),surp_retsailes_x_vix,-0.0008637610357724337,0.0011339472318255262,-0.7617294804643393,0.4463907573139051,ret_RUT_cum3
Fwd (Cp),surp_ism_pmi_x_vix,0.0030607866667812706,0.0012998307036487667,2.354757937467786,0.018716178875794968,ret_RUT_cum3
Fwd (Cp),surp_dgorders_x_vix,0.0038297988008696823,0.0017224482967399058,2.2234622706053813,0.026394633791928624,ret_RUT_cum3
Fwd (Cp),surp_consconfid_x_vix,0.0014945744512984277,0.00047259868019109205,3.1624600616618452,0.0016088213887923877,ret_RUT_cum3
Fwd (Cp),surp_tradebal_x_vix,-0.0009671208353963048,0.0006568753480245368,-1.4723049636506973,0.1412351022679883,ret_RUT_cum3
Fwd (Cp),surp_indprod_x_vix,-0.0008075804554187735,0.000978812217508621,-0.8250616828979871,0.40952202861578213,ret_RUT_cum3
Fwd (CV),surp_dgorders_x_vix,0.00352089718708342,0.001610728813937115,2.1859031493186416,0.02903904697329362,ret_RUT_cum3
Bwd (Cp),surp_dgorders,0.002106532603540066,0.001065230326239877,1.9775372064141743,0.0482394111225913,ret_RUT_cum3
Bwd (Cp),surp_nfp_x_vix,0.0009810732974691735,0.0012186098647478426,0.8050757882812473,0.4209563178229162,ret_RUT_cum3
Bwd (Cp),surp_unemp_x_vix,-0.0016267566474271909,0.001843711058067014,-0.8823273258081542,0.37779967428105854,ret_RUT_cum3
Bwd (Cp),surp_retsailes_x_vix,-0.0008637610357724337,0.0011339472318255262,-0.7617294804643393,0.4463907573139051,ret_RUT_cum3
Bwd (Cp),surp_ism_pmi_x_vix,0.0030607866667812706,0.0012998307036487667,2.354757937467786,0.018716178875794968,ret_RUT_cum3
Bwd (Cp),surp_dgorders_x_vix,0.0038297988008696823,0.0017224482967399058,2.2234622706053813,0.026394633791928624,ret_RUT_cum3
Bwd (Cp),surp_consconfid_x_vix,0.0014945744512984277,0.00047259868019109205,3.1624600616618452,0.0016088213887923877,ret_RUT_cum3
Bwd (Cp),surp_tradebal_x_vix,-0.0009671208353963048,0.0006568753480245368,-1.4723049636506973,0.1412351022679883,ret_RUT_cum3
Bwd (Cp),surp_indprod_x_vix,-0.0008075804554187735,0.000978812217508621,-0.8250616828979871,0.40952202861578213,ret_RUT_cum3
Ridge,surp_nfp,-0.00011147093606005942,,,,ret_RUT_cum3
Ridge,surp_unemp,-3.0633940112265646e-05,,,,ret_RUT_cum3
Ridge,surp_corecpi,0.00016029382547980576,,,,ret_RUT_cum3
Ridge,surp_gdp,-9.617914781640929e-05,,,,ret_RUT_cum3
Ridge,surp_retsailes,-3.23815288914218e-05,,,,ret_RUT_cum3
Ridge,surp_ism_pmi,0.00034586301726469653,,,,ret_RUT_cum3
Ridge,surp_dgorders,0.00032667590413757195,,,,ret_RUT_cum3
Ridge,surp_newhomesales,0.00021571808596386767,,,,ret_RUT_cum3
Ridge,surp_consconfid,0.00025253582916790103,,,,ret_RUT_cum3
Ridge,surp_avghourlyearnmings,-0.00011906799506431289,,,,ret_RUT_cum3
Ridge,surp_cpi,4.676611530805486e-05,,,,ret_RUT_cum3
Ridge,surp_tradebal,3.2010651656182276e-05,,,,ret_RUT_cum3
Ridge,surp_indprod,-0.00014621338308554198,,,,ret_RUT_cum3
Ridge,surp_fedratedec,7.107903576621181e-05,,,,ret_RUT_cum3
Ridge,VIXCLS,1.4570018692303301e-05,,,,ret_RUT_cum3
Ridge,surp_nfp_x_vix,0.0003188761671032928,,,,ret_RUT_cum3
Ridge,surp_unemp_x_vix,-0.0003322122776821696,,,,ret_RUT_cum3
Ridge,surp_corecpi_x_vix,-0.0002063052192210705,,,,ret_RUT_cum3
Ridge,surp_gdp_x_vix,-1.4904771360164746e-05,,,,ret_RUT_cum3
Ridge,surp_retsailes_x_vix,-0.00039933131112769615,,,,ret_RUT_cum3
Ridge,surp_ism_pmi_x_vix,0.0008905341150084078,,,,ret_RUT_cum3
Ridge,surp_dgorders_x_vix,0.000842560714980547,,,,ret_RUT_cum3
Ridge,surp_newhomesales_x_vix,0.0002362144959015482,,,,ret_RUT_cum3
Ridge,surp_consconfid_x_vix,0.0007464541889517555,,,,ret_RUT_cum3
Ridge,surp_avghourlyearnmings_x_vix,-0.0001422409126517007,,,,ret_RUT_cum3
Ridge,surp_cpi_x_vix,-1.8280863484907404e-05,,,,ret_RUT_cum3
Ridge,surp_tradebal_x_vix,-0.00028090925878359815,,,,ret_RUT_cum3
Ridge,surp_indprod_x_vix,-0.0005150940473836563,,,,ret_RUT_cum3
Ridge,surp_fedratedec_x_vix,-4.761104084927959e-05,,,,ret_RUT_cum3
Lasso,surp_ism_pmi,0.00018152755388188972,,,,ret_RUT_cum3
Lasso,surp_dgorders,0.0008056797038827866,,,,ret_RUT_cum3
Lasso,surp_nfp_x_vix,0.0003591734473523545,,,,ret_RUT_cum3
Lasso,surp_unemp_x_vix,-0.00039828220718180315,,,,ret_RUT_cum3
Lasso,surp_corecpi_x_vix,-1.119265975619767e-06,,,,ret_RUT_cum3
Lasso,surp_retsailes_x_vix,-0.0004967678647326809,,,,ret_RUT_cum3
Lasso,surp_ism_pmi_x_vix,0.0022714607460461405,,,,ret_RUT_cum3
Lasso,surp_dgorders_x_vix,0.002554261762246564,,,,ret_RUT_cum3
Lasso,surp_consconfid_x_vix,0.00121677829400166,,,,ret_RUT_cum3
Lasso,surp_tradebal_x_vix,-0.00018237795540404131,,,,ret_RUT_cum3
Lasso,surp_indprod_x_vix,-0.0006624099766452714,,,,ret_RUT_cum3
Fwd (Cp),surp_corecpi,0.0011566105628495764,0.00047672222083934936,2.4261729625549435,0.015424999961719213,ret_CADUSD_cum5
Fwd (Cp),surp_newhomesales,0.0012518879255850473,0.0006186591429363196,2.023550350590887,0.043266970461899756,ret_CADUSD_cum5
Fwd (Cp),surp_nfp_x_vix,0.0005065788624472365,0.0005908561507284732,0.8573641178528306,0.39143748033674064,ret_CADUSD_cum5
