Method,Variable,Coef,HAC SE,t-stat,p-value,target
Fwd (Cp),surp_corecpi_x_vix,-0.00048229197269813843,0.00031754315035599544,-1.518823417092903,0.12909018056650937,ret_JPYUSD_cum5
Fwd (Cp),surp_retsailes_x_vix,-0.0005585938925707255,0.0002667459735652149,-2.094104308697873,0.03647582925731125,ret_JPYUSD_cum5
Fwd (Cp),surp_ism_pmi_x_vix,0.0006643132857193283,0.0009298340411413011,0.7144428535913074,0.4751027879810692,ret_JPYUSD_cum5
Fwd (Cp),surp_newhomesales_x_vix,-0.0019636786606155904,0.001026400347320921,-1.9131703002060794,0.05598192455012727,ret_JPYUSD_cum5
Fwd (Cp),surp_indprod_x_vix,-0.0003653849903600462,0.0001203453297946742,-3.036137679654405,0.0024518787279499653,ret_JPYUSD_cum5
Bwd (Cp),surp_newhomesales,-0.0010913881775048782,0.0006064048610548947,-1.7997681872244764,0.07216725448528641,ret_JPYUSD_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.00048229197269813843,0.00031754315035599544,-1.518823417092903,0.12909018056650937,ret_JPYUSD_cum5
Bwd (Cp),surp_retsailes_x_vix,-0.0005585938925707255,0.0002667459735652149,-2.094104308697873,0.03647582925731125,ret_JPYUSD_cum5
Bwd (Cp),surp_ism_pmi_x_vix,0.0006643132857193283,0.0009298340411413011,0.7144428535913074,0.4751027879810692,ret_JPYUSD_cum5
Bwd (Cp),surp_newhomesales_x_vix,-0.0019636786606155904,0.001026400347320921,-1.9131703002060794,0.05598192455012727,ret_JPYUSD_cum5
Bwd (Cp),surp_indprod_x_vix,-0.0003653849903600462,0.0001203453297946742,-3.036137679654405,0.0024518787279499653,ret_JPYUSD_cum5
Ridge,surp_nfp,-4.907786469540944e-11,,,,ret_JPYUSD_cum5
Ridge,surp_unemp,-6.740058859486245e-11,,,,ret_JPYUSD_cum5
Ridge,surp_corecpi,-2.973222044891141e-11,,,,ret_JPYUSD_cum5
Ridge,surp_gdp,8.275021930220893e-11,,,,ret_JPYUSD_cum5
Ridge,surp_retsailes,-1.2231868722908958e-10,,,,ret_JPYUSD_cum5
Ridge,surp_ism_pmi,3.27841545743858e-11,,,,ret_JPYUSD_cum5
Ridge,surp_dgorders,-8.507896260644461e-11,,,,ret_JPYUSD_cum5
Ridge,surp_newhomesales,-4.9529343962998e-11,,,,ret_JPYUSD_cum5
Ridge,surp_consconfid,6.040826070833243e-11,,,,ret_JPYUSD_cum5
Ridge,surp_avghourlyearnmings,-4.445589652576683e-11,,,,ret_JPYUSD_cum5
Ridge,surp_cpi,5.8634762365199e-11,,,,ret_JPYUSD_cum5
Ridge,surp_tradebal,-6.480473326990562e-11,,,,ret_JPYUSD_cum5
Ridge,surp_indprod,-3.849686004665127e-11,,,,ret_JPYUSD_cum5
Ridge,VIXCLS,1.8754523305742902e-11,,,,ret_JPYUSD_cum5
Ridge,surp_nfp_x_vix,-1.1747317020597117e-10,,,,ret_JPYUSD_cum5
Ridge,surp_unemp_x_vix,-5.7390027577487166e-11,,,,ret_JPYUSD_cum5
Ridge,surp_corecpi_x_vix,-2.2742448354683805e-10,,,,ret_JPYUSD_cum5
Ridge,surp_gdp_x_vix,9.538058211317229e-12,,,,ret_JPYUSD_cum5
Ridge,surp_retsailes_x_vix,-2.1283184434680225e-10,,,,ret_JPYUSD_cum5
Ridge,surp_ism_pmi_x_vix,1.201061372165777e-10,,,,ret_JPYUSD_cum5
Ridge,surp_dgorders_x_vix,-7.750116916863872e-11,,,,ret_JPYUSD_cum5
Ridge,surp_newhomesales_x_vix,-8.913116863310602e-11,,,,ret_JPYUSD_cum5
Ridge,surp_consconfid_x_vix,1.7054238840869798e-11,,,,ret_JPYUSD_cum5
Ridge,surp_avghourlyearnmings_x_vix,3.63547103567046e-11,,,,ret_JPYUSD_cum5
Ridge,surp_cpi_x_vix,5.146360026039902e-12,,,,ret_JPYUSD_cum5
Ridge,surp_tradebal_x_vix,3.8520054529457145e-11,,,,ret_JPYUSD_cum5
Ridge,surp_indprod_x_vix,-4.5055589288233017e-10,,,,ret_JPYUSD_cum5
Fwd (Cp),surp_ism_pmi,0.0019980136800321065,0.0014915715809027566,1.3395358999953804,0.18066923734278786,ret_XLE_cum5
Fwd (Cp),surp_corecpi_x_vix,-0.0025328046802551886,0.0011606630493303366,-2.1822049747482968,0.029302571968334305,ret_XLE_cum5
Fwd (Cp),surp_ism_pmi_x_vix,0.00414821799179827,0.0015684076072502344,2.644859647850736,0.00828733399210903,ret_XLE_cum5
Fwd (Cp),surp_dgorders_x_vix,0.0031353217604235812,0.0016548379219360134,1.8946397824601053,0.05839867879444198,ret_XLE_cum5
Fwd (Cp),surp_consconfid_x_vix,0.0018383737236491512,0.0005020821723913726,3.6614997001250633,0.000262498842909669,ret_XLE_cum5
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0031775820047701226,0.0020756723680534217,1.530868769886877,0.12608547987738647,ret_XLE_cum5
Fwd (Cp),surp_cpi_x_vix,0.002034021109279087,0.0011403815679744914,1.7836320459754966,0.07475538948138671,ret_XLE_cum5
Bwd (Cp),surp_ism_pmi,0.0019966397322255624,0.0014934569140719201,1.3369248978075376,0.18152034229333935,ret_XLE_cum5
Bwd (Cp),surp_newhomesales,0.002493217277399547,0.0019385171394693712,1.2861466254985052,0.19865938126908927,ret_XLE_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.002527479827917336,0.0011619788318607078,-2.175151352688598,0.02982872885720435,ret_XLE_cum5
Bwd (Cp),surp_ism_pmi_x_vix,0.00414798760843823,0.0015698339837999862,2.642309729081982,0.008349801504479396,ret_XLE_cum5
Bwd (Cp),surp_dgorders_x_vix,0.0024182890045589254,0.001553380287242502,1.556791356514363,0.11980431637685825,ret_XLE_cum5
Bwd (Cp),surp_newhomesales_x_vix,0.0033480317470618126,0.003442508312625697,0.9725558932661446,0.3309853850663157,ret_XLE_cum5
Bwd (Cp),surp_consconfid_x_vix,0.0018432372198617028,0.000500128118235313,3.685530072505241,0.00023921809768695298,ret_XLE_cum5
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0031800675392129447,0.0020759015621203644,1.5318970789562703,0.1258320059524609,ret_XLE_cum5
Bwd (Cp),surp_cpi_x_vix,0.002034778407881865,0.0011427714810327398,1.780564567504787,0.07525632197555238,ret_XLE_cum5
Ridge,surp_nfp,-0.00013177575018739757,,,,ret_XLE_cum5
Ridge,surp_unemp,-2.3429208738850033e-05,,,,ret_XLE_cum5
Ridge,surp_corecpi,0.0002843453486477071,,,,ret_XLE_cum5
Ridge,surp_gdp,0.00010358834562434338,,,,ret_XLE_cum5
Ridge,surp_retsailes,0.00037582644912580816,,,,ret_XLE_cum5
Ridge,surp_ism_pmi,0.0007699790577734813,,,,ret_XLE_cum5
Ridge,surp_dgorders,0.00014949964714279043,,,,ret_XLE_cum5
Ridge,surp_newhomesales,0.0004809445195460777,,,,ret_XLE_cum5
Ridge,surp_consconfid,0.00043154000263986554,,,,ret_XLE_cum5
Ridge,surp_avghourlyearnmings,0.00025185072417998624,,,,ret_XLE_cum5
Ridge,surp_cpi,0.00016868472037986017,,,,ret_XLE_cum5
Ridge,surp_tradebal,-0.00034761437652427855,,,,ret_XLE_cum5
Ridge,surp_indprod,-0.0001462877294684035,,,,ret_XLE_cum5
Ridge,VIXCLS,-0.00032182046463209767,,,,ret_XLE_cum5
Ridge,surp_nfp_x_vix,5.2948320450054576e-05,,,,ret_XLE_cum5
Ridge,surp_unemp_x_vix,-0.0004617050094776251,,,,ret_XLE_cum5
Ridge,surp_corecpi_x_vix,-0.0008126490225693512,,,,ret_XLE_cum5
Ridge,surp_gdp_x_vix,5.8803324918618194e-05,,,,ret_XLE_cum5
Ridge,surp_retsailes_x_vix,-0.0002887263153308342,,,,ret_XLE_cum5
Ridge,surp_ism_pmi_x_vix,0.0015283323661342304,,,,ret_XLE_cum5
Ridge,surp_dgorders_x_vix,0.001039353158412454,,,,ret_XLE_cum5
Ridge,surp_newhomesales_x_vix,0.00042721243559946443,,,,ret_XLE_cum5
Ridge,surp_consconfid_x_vix,0.0009538014859380737,,,,ret_XLE_cum5
Ridge,surp_avghourlyearnmings_x_vix,0.0008905200699667899,,,,ret_XLE_cum5
Ridge,surp_cpi_x_vix,0.0005702619233981138,,,,ret_XLE_cum5
Ridge,surp_tradebal_x_vix,-7.069469784517348e-05,,,,ret_XLE_cum5
Ridge,surp_indprod_x_vix,-0.00035529782303011793,,,,ret_XLE_cum5
Lasso,surp_corecpi_x_vix,-0.00012181776437561204,,,,ret_XLE_cum5
Lasso,surp_ism_pmi_x_vix,0.0021435768040942347,,,,ret_XLE_cum5
Lasso,surp_dgorders_x_vix,0.0006795782249445863,,,,ret_XLE_cum5
Lasso,surp_consconfid_x_vix,0.000849683405192093,,,,ret_XLE_cum5
Lasso,surp_indprod_x_vix,-0.00015527749912284738,,,,ret_XLE_cum5
Fwd (Cp),surp_gdp,-0.002341515517647125,0.0016988215467146326,-1.3783175296872143,0.16838251749717664,ret_XLF_cum5
Fwd (Cp),surp_ism_pmi,0.003174286520384557,0.0015228963992558967,2.084374565423851,0.03735389009044872,ret_XLF_cum5
Fwd (Cp),surp_consconfid,0.0023708092245257385,0.001059541585301162,2.237580154866564,0.025445896667980944,ret_XLF_cum5
Fwd (Cp),VIXCLS,-0.003516614801094764,0.004138603567101635,-0.8497104745786355,0.395668973161846,ret_XLF_cum5
Fwd (Cp),surp_nfp_x_vix,0.0020611457946686953,0.0009723147845403743,2.119833851588532,0.03424109356722301,ret_XLF_cum5
Fwd (Cp),surp_corecpi_x_vix,-0.0018929164948274634,0.0020866860430114108,-0.9071400564388172,0.3645292689654067,ret_XLF_cum5
Fwd (Cp),surp_ism_pmi_x_vix,0.005641887509010343,0.0031291246784059673,1.8030241964933218,0.0716550419847701,ret_XLF_cum5
Fwd (Cp),surp_dgorders_x_vix,0.002796558485837764,0.002312485231179864,1.2093303118787568,0.22679301801529886,ret_XLF_cum5
Fwd (Cp),surp_consconfid_x_vix,0.003657531674675521,0.0006470564675063244,5.652569533492488,2.00781595130953e-08,ret_XLF_cum5
Fwd (Cp),surp_tradebal_x_vix,-0.0038547287839277643,0.004160678280173696,-0.9264664375268258,0.35440465695913803,ret_XLF_cum5
Bwd (Cp),surp_gdp,-0.0023667774859285695,0.0016855875423895516,-1.4041261141342667,0.1605607739033928,ret_XLF_cum5
Bwd (Cp),surp_ism_pmi,0.0031724047956296574,0.0015266788203636555,2.077977864967033,0.03794057881558901,ret_XLF_cum5
Bwd (Cp),surp_newhomesales,0.00329899279044118,0.0015660775779103863,2.1065321648005577,0.035381942603649956,ret_XLF_cum5
Bwd (Cp),surp_consconfid,0.002232915338142557,0.001072854568898254,2.081284269903985,0.037636458125795635,ret_XLF_cum5
Bwd (Cp),VIXCLS,-0.0032248193779102095,0.004032504143230615,-0.7997064016223592,0.4240518701051553,ret_XLF_cum5
Bwd (Cp),surp_nfp_x_vix,0.002098993181956166,0.0009790530142633836,2.143901455158073,0.03225732294094901,ret_XLF_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.0018520083000626664,0.002099078921810608,-0.8822956968502997,0.37780777386166087,ret_XLF_cum5
Bwd (Cp),surp_ism_pmi_x_vix,0.005646469524721869,0.003138773422644205,1.7989414221448004,0.07229925602746828,ret_XLF_cum5
Bwd (Cp),surp_newhomesales_x_vix,0.0052217019067740756,0.0029987905207535187,1.741269311956474,0.08191318158293796,ret_XLF_cum5
Bwd (Cp),surp_consconfid_x_vix,0.0038487575670223596,0.0005978253623271708,6.43792955193503,1.7983876962378766e-10,ret_XLF_cum5
Bwd (Cp),surp_tradebal_x_vix,-0.0038637417510024455,0.0041739959041243255,-0.9256697514208584,0.3548186544798775,ret_XLF_cum5
Ridge,surp_nfp,1.2380705564589765e-05,,,,ret_XLF_cum5
Ridge,surp_unemp,-0.00015908618215269512,,,,ret_XLF_cum5
Ridge,surp_corecpi,9.333141663596121e-05,,,,ret_XLF_cum5
Ridge,surp_gdp,-0.0008598042691701276,,,,ret_XLF_cum5
Ridge,surp_retsailes,-0.00032552626101859164,,,,ret_XLF_cum5
Ridge,surp_ism_pmi,0.0013037474135075403,,,,ret_XLF_cum5
Ridge,surp_dgorders,0.00034765063456012224,,,,ret_XLF_cum5
Ridge,surp_newhomesales,0.0005424709683200393,,,,ret_XLF_cum5
Ridge,surp_consconfid,0.00120615639401787,,,,ret_XLF_cum5
Ridge,surp_avghourlyearnmings,0.00018686852192816592,,,,ret_XLF_cum5
Ridge,surp_cpi,-9.923749183031738e-05,,,,ret_XLF_cum5
Ridge,surp_tradebal,-0.00038903357267530643,,,,ret_XLF_cum5
Ridge,surp_indprod,0.0003777821548019494,,,,ret_XLF_cum5
Ridge,VIXCLS,-0.0012898446174321185,,,,ret_XLF_cum5
Ridge,surp_nfp_x_vix,0.0010668971821461229,,,,ret_XLF_cum5
Ridge,surp_unemp_x_vix,-2.3059881317599314e-05,,,,ret_XLF_cum5
Ridge,surp_corecpi_x_vix,-0.001105389003392085,,,,ret_XLF_cum5
Ridge,surp_gdp_x_vix,-0.00041132151943514987,,,,ret_XLF_cum5
Ridge,surp_retsailes_x_vix,0.0007857291633353858,,,,ret_XLF_cum5
Ridge,surp_ism_pmi_x_vix,0.0023574325375523906,,,,ret_XLF_cum5
Ridge,surp_dgorders_x_vix,0.0009951199759460877,,,,ret_XLF_cum5
Ridge,surp_newhomesales_x_vix,0.0006101772881311831,,,,ret_XLF_cum5
Ridge,surp_consconfid_x_vix,0.0023681101190310746,,,,ret_XLF_cum5
Ridge,surp_avghourlyearnmings_x_vix,-0.00032824430616502833,,,,ret_XLF_cum5
Ridge,surp_cpi_x_vix,0.00027979867123724536,,,,ret_XLF_cum5
Ridge,surp_tradebal_x_vix,-0.001534517772532323,,,,ret_XLF_cum5
Ridge,surp_indprod_x_vix,0.00036078494201030283,,,,ret_XLF_cum5
Fwd (Cp),surp_ism_pmi,0.002278784844737814,0.001021417782089903,2.231001735719968,0.02587945888694952,ret_XLI_cum5
Fwd (Cp),surp_dgorders,0.0018683867554942037,0.0009373654275233719,1.9932319889700842,0.04647962152908636,ret_XLI_cum5
Fwd (Cp),surp_indprod,0.0012271715578160399,0.0008051879677700478,1.5240808443954612,0.12777233731900045,ret_XLI_cum5
Fwd (Cp),surp_nfp_x_vix,0.0012941710937508768,0.0008428145463785681,1.5355348330326186,0.12493645905360143,ret_XLI_cum5
Fwd (Cp),surp_corecpi_x_vix,-0.0011455922582770874,0.000990849149715653,-1.1561722171390483,0.24785860870087606,ret_XLI_cum5
Fwd (Cp),surp_ism_pmi_x_vix,0.003422721008897477,0.0014551625337225346,2.352122824480382,0.018839919497976025,ret_XLI_cum5
Fwd (Cp),surp_dgorders_x_vix,0.0030408687213142205,0.0014537334190878974,2.0917650247196797,0.0366855256309512,ret_XLI_cum5
Fwd (Cp),surp_consconfid_x_vix,0.0020297744720998716,0.00044875032866586274,4.52317099830189,6.744420787618695e-06,ret_XLI_cum5
Bwd (Cp),surp_ism_pmi,0.0022782657054988904,0.001022671188115614,2.227759745238203,0.02609600806022732,ret_XLI_cum5
Bwd (Cp),surp_dgorders,0.0013590063124738767,0.0009220861790142288,1.4738387185531232,0.14080803977415668,ret_XLI_cum5
Bwd (Cp),surp_newhomesales,0.0021753873275033465,0.0012676473586611043,1.7160824046531378,0.08642548392846894,ret_XLI_cum5
Bwd (Cp),surp_indprod,0.0012296148594426752,0.000806824326592864,1.5240180779317996,0.1277885249307487,ret_XLI_cum5
Bwd (Cp),surp_nfp_x_vix,0.001300829019525473,0.0008456259810019482,1.5383030426574322,0.12425902068211976,ret_XLI_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.0011416781798285907,0.0009917186424521602,-1.1512117761602576,0.24989259023768734,ret_XLI_cum5
Bwd (Cp),surp_ism_pmi_x_vix,0.003421550317707754,0.0014569357269636463,2.3484565958434547,0.019025783454663464,ret_XLI_cum5
Bwd (Cp),surp_dgorders_x_vix,0.002202816891902881,0.0014426357499921622,1.5269390710127966,0.12706053201843395,ret_XLI_cum5
Bwd (Cp),surp_newhomesales_x_vix,0.003324164287209636,0.002302687862357194,1.4436017757989945,0.14913267870270375,ret_XLI_cum5
Bwd (Cp),surp_consconfid_x_vix,0.0020522684511780883,0.0004432383960845083,4.630168481132218,4.08426043782026e-06,ret_XLI_cum5
Ridge,surp_nfp,0.00011262893378002538,,,,ret_XLI_cum5
Ridge,surp_unemp,-0.0002504709333408919,,,,ret_XLI_cum5
Ridge,surp_corecpi,0.000260762236407101,,,,ret_XLI_cum5
Ridge,surp_gdp,-0.0003266096563941839,,,,ret_XLI_cum5
Ridge,surp_retsailes,0.0001613670732478593,,,,ret_XLI_cum5
Ridge,surp_ism_pmi,0.0010639847286601988,,,,ret_XLI_cum5
Ridge,surp_dgorders,0.000551167128970595,,,,ret_XLI_cum5
Ridge,surp_newhomesales,0.000517290673711154,,,,ret_XLI_cum5
Ridge,surp_consconfid,0.00051157235933452,,,,ret_XLI_cum5
Ridge,surp_avghourlyearnmings,0.0003153985912145488,,,,ret_XLI_cum5
Ridge,surp_cpi,-8.743332158713675e-05,,,,ret_XLI_cum5
Ridge,surp_tradebal,0.00022658011767656152,,,,ret_XLI_cum5
Ridge,surp_indprod,0.0003596725165134876,,,,ret_XLI_cum5
Ridge,VIXCLS,-0.0002753177970971098,,,,ret_XLI_cum5
Ridge,surp_nfp_x_vix,0.0007431826490137268,,,,ret_XLI_cum5
Ridge,surp_unemp_x_vix,-0.0001824843799766175,,,,ret_XLI_cum5
Ridge,surp_corecpi_x_vix,-0.0007834247172575705,,,,ret_XLI_cum5
Ridge,surp_gdp_x_vix,-0.00025684078887308045,,,,ret_XLI_cum5
Ridge,surp_retsailes_x_vix,-0.000183471680730756,,,,ret_XLI_cum5
Ridge,surp_ism_pmi_x_vix,0.001600343315212126,,,,ret_XLI_cum5
Ridge,surp_dgorders_x_vix,0.001088079126892756,,,,ret_XLI_cum5
Ridge,surp_newhomesales_x_vix,0.0006564743850870341,,,,ret_XLI_cum5
Ridge,surp_consconfid_x_vix,0.0012277878858246002,,,,ret_XLI_cum5
Ridge,surp_avghourlyearnmings_x_vix,0.00019568454925854206,,,,ret_XLI_cum5
Ridge,surp_cpi_x_vix,0.00010490724749839276,,,,ret_XLI_cum5
Ridge,surp_tradebal_x_vix,-6.439284477083307e-05,,,,ret_XLI_cum5
Ridge,surp_indprod_x_vix,0.0002314405818107525,,,,ret_XLI_cum5
Lasso,surp_ism_pmi_x_vix,0.0010065737535336558,,,,ret_XLI_cum5
Lasso,surp_consconfid_x_vix,0.0008874214294674556,,,,ret_XLI_cum5
Fwd (Cp),surp_ism_pmi,0.0017667455582400613,0.001054216572885096,1.6758848264023896,0.09404111124355595,ret_XLK_cum5
Fwd (Cp),surp_consconfid,0.0012084292950000062,0.000986994616428485,1.2243524684793108,0.22107791515176448,ret_XLK_cum5
Fwd (Cp),surp_corecpi_x_vix,-0.0017852949900269881,0.0011114678632677915,-1.6062497612644406,0.10850218820182748,ret_XLK_cum5
Fwd (Cp),surp_ism_pmi_x_vix,0.003389508518211542,0.0017329830145561824,1.9558809807951847,0.05072860263519901,ret_XLK_cum5
Fwd (Cp),surp_dgorders_x_vix,0.0020387112673922055,0.0006640591617168545,3.0700747537634054,0.002191813786753472,ret_XLK_cum5
Fwd (Cp),surp_cpi_x_vix,0.0012967935167002955,0.0008050022245485433,1.6109191715930422,0.10748036695069621,ret_XLK_cum5
Fwd (Cp),surp_indprod_x_vix,0.0007432719481708074,0.00028253620289804115,2.6307140130959854,0.00863803525913982,ret_XLK_cum5
Bwd (Cp),surp_ism_pmi,0.0017356655067854532,0.0010817665601461288,1.6044732484159923,0.10889423871761628,ret_XLK_cum5
Bwd (Cp),surp_newhomesales,0.0025032376092246856,0.0013415153386861403,1.8659776277148783,0.06230808101415603,ret_XLK_cum5
Bwd (Cp),surp_avghourlyearnmings,0.0012247006800384542,0.0009732246840322049,1.258394592874843,0.20851370629901472,ret_XLK_cum5
Bwd (Cp),surp_nfp_x_vix,0.0017235097097168123,0.00139602788898125,1.2345811450618955,0.21724771816450522,ret_XLK_cum5
Bwd (Cp),surp_unemp_x_vix,-0.0012513252924403046,0.0015134655669157373,-0.8267946888216008,0.40853113248332296,ret_XLK_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.0017702424881968707,0.0011082267086335292,-1.5973649384245787,0.11046900090516369,ret_XLK_cum5
Bwd (Cp),surp_ism_pmi_x_vix,0.0033809000126212856,0.0017504154884793,1.9314842875153566,0.05367752021085451,ret_XLK_cum5
Bwd (Cp),surp_dgorders_x_vix,0.0013069520411960215,0.0007091845433482158,1.8428941429343826,0.06561097820454258,ret_XLK_cum5
Bwd (Cp),surp_newhomesales_x_vix,0.003609279471892426,0.002374013314111657,1.520328235076895,0.12871328715190808,ret_XLK_cum5
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0018275914592360797,0.001965261808986116,0.9299480867533567,0.35260015689208213,ret_XLK_cum5
Bwd (Cp),surp_cpi_x_vix,0.0013066931191661807,0.0008113961196363803,1.610425644815461,0.10758927972600119,ret_XLK_cum5
Bwd (Cp),surp_indprod_x_vix,0.0007475859546113017,0.0002849509040341841,2.623560564389779,0.008820930117116016,ret_XLK_cum5
Ridge,surp_nfp,4.87811586596629e-05,,,,ret_XLK_cum5
Ridge,surp_unemp,-8.76276717836175e-05,,,,ret_XLK_cum5
Ridge,surp_corecpi,6.871366485258303e-05,,,,ret_XLK_cum5
Ridge,surp_gdp,0.00018214039273771194,,,,ret_XLK_cum5
Ridge,surp_retsailes,-2.4225024049917832e-05,,,,ret_XLK_cum5
Ridge,surp_ism_pmi,0.0005336721077049534,,,,ret_XLK_cum5
Ridge,surp_dgorders,0.0001020093704375513,,,,ret_XLK_cum5
Ridge,surp_newhomesales,0.0003230534403283625,,,,ret_XLK_cum5
Ridge,surp_consconfid,0.00024469891289109486,,,,ret_XLK_cum5
Ridge,surp_avghourlyearnmings,0.00020585088571532453,,,,ret_XLK_cum5
Ridge,surp_cpi,-5.5028668301773556e-05,,,,ret_XLK_cum5
Ridge,surp_tradebal,0.0001474419342237323,,,,ret_XLK_cum5
Ridge,surp_indprod,2.279201962809012e-05,,,,ret_XLK_cum5
Ridge,VIXCLS,-0.0001053940392943966,,,,ret_XLK_cum5
Ridge,surp_nfp_x_vix,0.0003106277163644229,,,,ret_XLK_cum5
Ridge,surp_unemp_x_vix,-0.00021543308304109913,,,,ret_XLK_cum5
Ridge,surp_corecpi_x_vix,-0.00043858571878529633,,,,ret_XLK_cum5
Ridge,surp_gdp_x_vix,0.00024859110458685815,,,,ret_XLK_cum5
Ridge,surp_retsailes_x_vix,-0.00018203253525328727,,,,ret_XLK_cum5
Ridge,surp_ism_pmi_x_vix,0.000985720980816365,,,,ret_XLK_cum5
Ridge,surp_dgorders_x_vix,0.0004932567306666736,,,,ret_XLK_cum5
Ridge,surp_newhomesales_x_vix,0.0003104778136626205,,,,ret_XLK_cum5
Ridge,surp_consconfid_x_vix,0.00029635887497442065,,,,ret_XLK_cum5
Ridge,surp_avghourlyearnmings_x_vix,0.00017538494089404955,,,,ret_XLK_cum5
Ridge,surp_cpi_x_vix,0.0002713623488937162,,,,ret_XLK_cum5
Ridge,surp_tradebal_x_vix,-6.751634872379319e-05,,,,ret_XLK_cum5
Ridge,surp_indprod_x_vix,0.0003907158446002795,,,,ret_XLK_cum5
Fwd (Cp),surp_avghourlyearnmings,0.0013136159870843172,0.0009714047840229352,1.3522848648574315,0.17655864941324365,ret_XLV_cum5
Fwd (Cp),surp_nfp_x_vix,0.001929461108568818,0.0015437695400570576,1.249837529828128,0.21162140670520696,ret_XLV_cum5
Fwd (Cp),surp_corecpi_x_vix,-0.0011616904503284932,0.0007769524183406073,-1.4951886665204008,0.13514842380910125,ret_XLV_cum5
Fwd (Cp),surp_ism_pmi_x_vix,0.002407059058973267,0.0010986786782757503,2.1908671812498164,0.02866801330516815,ret_XLV_cum5
Fwd (Cp),surp_dgorders_x_vix,0.0014175687300358756,0.0008212202962288498,1.7261735207294988,0.08459346569459958,ret_XLV_cum5
Fwd (Cp),surp_consconfid_x_vix,0.000620524291413346,0.00025699529877019764,2.4145355747079718,0.015915628345291564,ret_XLV_cum5
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0023561492961523974,0.002341546524117167,1.0062363791984599,0.31452038623390094,ret_XLV_cum5
Fwd (Cp),surp_cpi_x_vix,0.0008940210927902752,0.0005387826243200294,1.6593354210681432,0.09732969004540178,ret_XLV_cum5
Bwd (Cp),surp_avghourlyearnmings,0.0013136159870843172,0.0009714047840229352,1.3522848648574315,0.17655864941324365,ret_XLV_cum5
Bwd (Cp),surp_nfp_x_vix,0.001929461108568818,0.0015437695400570576,1.249837529828128,0.21162140670520696,ret_XLV_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.0011616904503284932,0.0007769524183406073,-1.4951886665204008,0.13514842380910125,ret_XLV_cum5
Bwd (Cp),surp_ism_pmi_x_vix,0.002407059058973267,0.0010986786782757503,2.1908671812498164,0.02866801330516815,ret_XLV_cum5
Bwd (Cp),surp_dgorders_x_vix,0.0014175687300358756,0.0008212202962288498,1.7261735207294988,0.08459346569459958,ret_XLV_cum5
Bwd (Cp),surp_consconfid_x_vix,0.000620524291413346,0.00025699529877019764,2.4145355747079718,0.015915628345291564,ret_XLV_cum5
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0023561492961523974,0.002341546524117167,1.0062363791984599,0.31452038623390094,ret_XLV_cum5
Bwd (Cp),surp_cpi_x_vix,0.0008940210927902752,0.0005387826243200294,1.6593354210681432,0.09732969004540178,ret_XLV_cum5
Ridge,surp_nfp,2.076805452494133e-06,,,,ret_XLV_cum5
Ridge,surp_unemp,1.105399298506891e-05,,,,ret_XLV_cum5
Ridge,surp_corecpi,2.9386656619473832e-06,,,,ret_XLV_cum5
Ridge,surp_gdp,7.005357369890065e-06,,,,ret_XLV_cum5
Ridge,surp_retsailes,-1.7770752234917112e-06,,,,ret_XLV_cum5
Ridge,surp_ism_pmi,1.7371219775573517e-05,,,,ret_XLV_cum5
Ridge,surp_dgorders,3.273529240419198e-06,,,,ret_XLV_cum5
Ridge,surp_newhomesales,3.947892913702261e-06,,,,ret_XLV_cum5
Ridge,surp_consconfid,1.2233740813025915e-05,,,,ret_XLV_cum5
Ridge,surp_avghourlyearnmings,1.5538204116369714e-05,,,,ret_XLV_cum5
Ridge,surp_cpi,-2.3448359880227052e-06,,,,ret_XLV_cum5
Ridge,surp_tradebal,8.332137382927724e-06,,,,ret_XLV_cum5
Ridge,surp_indprod,-1.0680728183704662e-05,,,,ret_XLV_cum5
Ridge,VIXCLS,-3.945864868649409e-06,,,,ret_XLV_cum5
Ridge,surp_nfp_x_vix,3.322586129016493e-05,,,,ret_XLV_cum5
Ridge,surp_unemp_x_vix,-2.980757847458226e-08,,,,ret_XLV_cum5
Ridge,surp_corecpi_x_vix,-2.9021134943150664e-05,,,,ret_XLV_cum5
Ridge,surp_gdp_x_vix,1.4294939367381828e-05,,,,ret_XLV_cum5
Ridge,surp_retsailes_x_vix,-3.2561512923669916e-06,,,,ret_XLV_cum5
Ridge,surp_ism_pmi_x_vix,5.510638958021218e-05,,,,ret_XLV_cum5
