Method,Variable,Coef,HAC SE,t-stat,p-value,target
Bwd (Cp),surp_indprod_x_vix,0.0005417417284231433,0.00012421995910228832,4.361148822928276,1.4137556646442089e-05,ret_EURUSD_cum5
Ridge,surp_nfp,-1.3487363941110795e-10,,,,ret_EURUSD_cum5
Ridge,surp_unemp,-5.868999345395593e-11,,,,ret_EURUSD_cum5
Ridge,surp_corecpi,7.039308788968368e-11,,,,ret_EURUSD_cum5
Ridge,surp_gdp,-3.9018156044977364e-11,,,,ret_EURUSD_cum5
Ridge,surp_retsailes,5.862768204359075e-11,,,,ret_EURUSD_cum5
Ridge,surp_ism_pmi,-6.638608677133e-11,,,,ret_EURUSD_cum5
Ridge,surp_dgorders,3.5844362917073664e-11,,,,ret_EURUSD_cum5
Ridge,surp_newhomesales,5.763667697220708e-11,,,,ret_EURUSD_cum5
Ridge,surp_consconfid,-1.0153789011950227e-10,,,,ret_EURUSD_cum5
Ridge,surp_avghourlyearnmings,4.380630372544877e-11,,,,ret_EURUSD_cum5
Ridge,surp_cpi,1.9855646951002427e-12,,,,ret_EURUSD_cum5
Ridge,surp_tradebal,-3.9046904717772787e-11,,,,ret_EURUSD_cum5
Ridge,surp_indprod,6.344708795127885e-11,,,,ret_EURUSD_cum5
Ridge,VIXCLS,1.5135019951734157e-10,,,,ret_EURUSD_cum5
Ridge,surp_nfp_x_vix,-2.4903278711564916e-10,,,,ret_EURUSD_cum5
Ridge,surp_unemp_x_vix,-1.014332026145456e-10,,,,ret_EURUSD_cum5
Ridge,surp_corecpi_x_vix,4.784812514967001e-13,,,,ret_EURUSD_cum5
Ridge,surp_gdp_x_vix,5.870138998436668e-11,,,,ret_EURUSD_cum5
Ridge,surp_retsailes_x_vix,2.1300865654953963e-10,,,,ret_EURUSD_cum5
Ridge,surp_ism_pmi_x_vix,-2.6287083026197396e-10,,,,ret_EURUSD_cum5
Ridge,surp_dgorders_x_vix,2.1766782246288135e-11,,,,ret_EURUSD_cum5
Ridge,surp_newhomesales_x_vix,2.490095190097159e-11,,,,ret_EURUSD_cum5
Ridge,surp_consconfid_x_vix,4.7250371533919016e-11,,,,ret_EURUSD_cum5
Ridge,surp_avghourlyearnmings_x_vix,1.986579008339757e-10,,,,ret_EURUSD_cum5
Ridge,surp_cpi_x_vix,1.6593891820093053e-11,,,,ret_EURUSD_cum5
Ridge,surp_tradebal_x_vix,-1.814293714826435e-10,,,,ret_EURUSD_cum5
Ridge,surp_indprod_x_vix,5.290553458145542e-10,,,,ret_EURUSD_cum5
Fwd (Cp),surp_corecpi,0.0009078512549737548,0.0004817443872691156,1.8845082142422642,0.05975643325614373,ret_GBPUSD_cum5
Fwd (Cp),surp_newhomesales,0.0006783158803956057,0.0003231343616286475,2.09917594952387,0.03602597888972166,ret_GBPUSD_cum5
Fwd (Cp),VIXCLS,-0.0012629211274965439,0.0006821681777949422,-1.8513339798095572,0.06438602968114045,ret_GBPUSD_cum5
Fwd (Cp),surp_unemp_x_vix,-0.0013157563046657615,0.0005853310349846799,-2.2478840622216443,0.024778558614125156,ret_GBPUSD_cum5
Fwd (Cp),surp_retsailes_x_vix,0.0006949723794668131,0.0005072106043502679,1.3701850345914324,0.17090520930131703,ret_GBPUSD_cum5
Fwd (Cp),surp_consconfid_x_vix,0.0005360238346941838,0.0002980573815503216,1.798391410090563,0.07238563940263226,ret_GBPUSD_cum5
Fwd (Cp),surp_tradebal_x_vix,-0.0006256621515368678,0.0006217586699348193,-1.0062781297484082,0.3145003168450927,ret_GBPUSD_cum5
Fwd (Cp),surp_indprod_x_vix,0.0007595030843393875,0.0001536407576449905,4.943369819187763,8.856684044991493e-07,ret_GBPUSD_cum5
Bwd (Cp),surp_corecpi,0.0009084881806028091,0.00048065572077976213,1.8901016701288387,0.05900423116381867,ret_GBPUSD_cum5
Bwd (Cp),surp_newhomesales,0.0006798061855327522,0.0003231412572613887,2.1037430852813,0.035624985088726274,ret_GBPUSD_cum5
Bwd (Cp),VIXCLS,-0.001246612464631747,0.0006876879309501228,-1.8127589688965506,0.07013856390854568,ret_GBPUSD_cum5
Bwd (Cp),surp_nfp_x_vix,0.0006665125371452791,0.0004489597067854271,1.4845709471737245,0.13794091600282357,ret_GBPUSD_cum5
Bwd (Cp),surp_unemp_x_vix,-0.0014706233033942222,0.0005604176870223129,-2.6241557635486794,0.008805411237239715,ret_GBPUSD_cum5
Bwd (Cp),surp_retsailes_x_vix,0.0007048063838740484,0.0005078878915219706,1.3877203919195216,0.16550020512148977,ret_GBPUSD_cum5
Bwd (Cp),surp_consconfid_x_vix,0.0005362905814955699,0.0002953130054991395,1.8160073261559508,0.06963844293693089,ret_GBPUSD_cum5
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.000991257664754723,0.0005253170276786886,1.886970367465469,0.059424610593030905,ret_GBPUSD_cum5
Bwd (Cp),surp_tradebal_x_vix,-0.0006221547899280719,0.0006252780102095132,-0.9950050693764286,0.3199502602708207,ret_GBPUSD_cum5
Bwd (Cp),surp_indprod_x_vix,0.0007630844554670147,0.00015655655962901373,4.874177468355639,1.251199321146299e-06,ret_GBPUSD_cum5
Ridge,surp_nfp,0.00010333708043792833,,,,ret_GBPUSD_cum5
Ridge,surp_unemp,-1.6890387175436988e-05,,,,ret_GBPUSD_cum5
Ridge,surp_corecpi,0.0006662973889471547,,,,ret_GBPUSD_cum5
Ridge,surp_gdp,-0.0002030369647527754,,,,ret_GBPUSD_cum5
Ridge,surp_retsailes,-0.00019945569544206542,,,,ret_GBPUSD_cum5
Ridge,surp_ism_pmi,0.0001953901522151602,,,,ret_GBPUSD_cum5
Ridge,surp_dgorders,0.00011749943025881547,,,,ret_GBPUSD_cum5
Ridge,surp_newhomesales,0.0006429458604525424,,,,ret_GBPUSD_cum5
Ridge,surp_consconfid,-0.00015621360844927617,,,,ret_GBPUSD_cum5
Ridge,surp_avghourlyearnmings,8.222474122940421e-05,,,,ret_GBPUSD_cum5
Ridge,surp_cpi,0.0001960792821510789,,,,ret_GBPUSD_cum5
Ridge,surp_tradebal,-0.00026367036291193626,,,,ret_GBPUSD_cum5
Ridge,surp_indprod,3.852181030199086e-05,,,,ret_GBPUSD_cum5
Ridge,VIXCLS,-0.0010058744754115538,,,,ret_GBPUSD_cum5
Ridge,surp_nfp_x_vix,0.00048705630579828836,,,,ret_GBPUSD_cum5
Ridge,surp_unemp_x_vix,-0.0011877968105801142,,,,ret_GBPUSD_cum5
Ridge,surp_corecpi_x_vix,2.2247073648656298e-05,,,,ret_GBPUSD_cum5
Ridge,surp_gdp_x_vix,6.078372162146552e-06,,,,ret_GBPUSD_cum5
Ridge,surp_retsailes_x_vix,0.0007105349126164201,,,,ret_GBPUSD_cum5
Ridge,surp_ism_pmi_x_vix,0.00029805074281674166,,,,ret_GBPUSD_cum5
Ridge,surp_dgorders_x_vix,-1.0066179269804081e-05,,,,ret_GBPUSD_cum5
Ridge,surp_newhomesales_x_vix,0.0002581337068703915,,,,ret_GBPUSD_cum5
Ridge,surp_consconfid_x_vix,0.0005405693973602069,,,,ret_GBPUSD_cum5
Ridge,surp_avghourlyearnmings_x_vix,0.0007047908587824853,,,,ret_GBPUSD_cum5
Ridge,surp_cpi_x_vix,0.00021890171215546464,,,,ret_GBPUSD_cum5
Ridge,surp_tradebal_x_vix,-0.0005034456644289109,,,,ret_GBPUSD_cum5
Ridge,surp_indprod_x_vix,0.000724642170089521,,,,ret_GBPUSD_cum5
Fwd (Cp),surp_tradebal,-0.001718206327985969,0.0009448203224852285,-1.8185535250410871,0.06924775640952659,ret_GC_cum5
Fwd (Cp),surp_indprod,-0.0016891114197054333,0.0010080427302018885,-1.6756347415621378,0.09409013018109053,ret_GC_cum5
Fwd (Cp),VIXCLS,0.0013782450516788946,0.001729056703344408,0.7971080699742467,0.42555797249572713,ret_GC_cum5
Fwd (Cp),surp_nfp_x_vix,-0.0018378340217123437,0.0005135262562958157,-3.5788511282150752,0.00035993947489117964,ret_GC_cum5
Fwd (Cp),surp_corecpi_x_vix,-0.0018346018110612485,0.0010543474159155177,-1.7400353843217942,0.0821287132627518,ret_GC_cum5
Fwd (Cp),surp_cpi_x_vix,0.0009577670888120701,0.0007607485944505977,1.2589797678216632,0.20830115190458318,ret_GC_cum5
Fwd (Cp),surp_indprod_x_vix,0.001956183673672433,0.0004297408866374355,4.552007347913417,5.896830222703283e-06,ret_GC_cum5
Bwd (Cp),surp_tradebal,-0.001718206327985969,0.0009448203224852285,-1.8185535250410871,0.06924775640952659,ret_GC_cum5
Bwd (Cp),surp_indprod,-0.0016891114197054333,0.0010080427302018885,-1.6756347415621378,0.09409013018109053,ret_GC_cum5
Bwd (Cp),VIXCLS,0.0013782450516788946,0.001729056703344408,0.7971080699742467,0.42555797249572713,ret_GC_cum5
Bwd (Cp),surp_nfp_x_vix,-0.0018378340217123437,0.0005135262562958157,-3.5788511282150752,0.00035993947489117964,ret_GC_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.0018346018110612485,0.0010543474159155177,-1.7400353843217942,0.0821287132627518,ret_GC_cum5
Bwd (Cp),surp_cpi_x_vix,0.0009577670888120701,0.0007607485944505977,1.2589797678216632,0.20830115190458318,ret_GC_cum5
Bwd (Cp),surp_indprod_x_vix,0.001956183673672433,0.0004297408866374355,4.552007347913417,5.896830222703283e-06,ret_GC_cum5
Ridge,surp_nfp,-1.9764242132473989e-10,,,,ret_GC_cum5
Ridge,surp_unemp,-9.688746707061342e-11,,,,ret_GC_cum5
Ridge,surp_corecpi,1.4807947813059467e-10,,,,ret_GC_cum5
Ridge,surp_gdp,-1.296095071942284e-10,,,,ret_GC_cum5
Ridge,surp_retsailes,6.21652470101482e-11,,,,ret_GC_cum5
Ridge,surp_ism_pmi,1.9906967119074813e-11,,,,ret_GC_cum5
Ridge,surp_dgorders,1.2958186750689e-10,,,,ret_GC_cum5
Ridge,surp_newhomesales,1.066404595614954e-10,,,,ret_GC_cum5
Ridge,surp_consconfid,2.0773807431863769e-10,,,,ret_GC_cum5
Ridge,surp_avghourlyearnmings,3.29022657668806e-10,,,,ret_GC_cum5
Ridge,surp_cpi,2.3443046553375317e-10,,,,ret_GC_cum5
Ridge,surp_tradebal,-5.168790737053061e-10,,,,ret_GC_cum5
Ridge,surp_indprod,4.630714463695856e-11,,,,ret_GC_cum5
Ridge,VIXCLS,4.996115127246463e-10,,,,ret_GC_cum5
Ridge,surp_nfp_x_vix,-9.6957105615059e-10,,,,ret_GC_cum5
Ridge,surp_unemp_x_vix,-3.039430577818314e-10,,,,ret_GC_cum5
Ridge,surp_corecpi_x_vix,-4.0678565504287425e-10,,,,ret_GC_cum5
Ridge,surp_gdp_x_vix,-2.500297162528107e-11,,,,ret_GC_cum5
Ridge,surp_retsailes_x_vix,-1.580973012133919e-11,,,,ret_GC_cum5
Ridge,surp_ism_pmi_x_vix,-2.619096746179487e-10,,,,ret_GC_cum5
Ridge,surp_dgorders_x_vix,2.000777392796207e-10,,,,ret_GC_cum5
Ridge,surp_newhomesales_x_vix,-1.0811753376820871e-10,,,,ret_GC_cum5
Ridge,surp_consconfid_x_vix,2.4208334163049696e-10,,,,ret_GC_cum5
Ridge,surp_avghourlyearnmings_x_vix,2.82394299356331e-10,,,,ret_GC_cum5
Ridge,surp_cpi_x_vix,7.827613360357543e-11,,,,ret_GC_cum5
Ridge,surp_tradebal_x_vix,-1.55695009860253e-10,,,,ret_GC_cum5
Ridge,surp_indprod_x_vix,2.635262267903334e-09,,,,ret_GC_cum5
Fwd (Cp),surp_newhomesales,-0.0010829179099967456,0.000602774587394083,-1.7965553502818024,0.07267658302995736,ret_JPYUSD_cum5
Fwd (Cp),surp_corecpi_x_vix,-0.00047664545623815277,0.00031401820387756045,-1.517891161571011,0.12932505342699013,ret_JPYUSD_cum5
Fwd (Cp),surp_retsailes_x_vix,-0.0005523038404350144,0.0002633825921250142,-2.0969641006982878,0.03622135415062288,ret_JPYUSD_cum5
Fwd (Cp),surp_ism_pmi_x_vix,0.0006567156194196494,0.0009189347252801156,0.7146488225477223,0.4749755254794775,ret_JPYUSD_cum5
Fwd (Cp),surp_newhomesales_x_vix,-0.001940892184989974,0.0010144724794548257,-1.9132033882604713,0.05597768535890152,ret_JPYUSD_cum5
Fwd (Cp),surp_indprod_x_vix,-0.00036060898824221403,0.00011894677615555555,-3.0316835806513898,0.002488041616058514,ret_JPYUSD_cum5
Bwd (Cp),surp_newhomesales,-0.0010829179099967456,0.000602774587394083,-1.7965553502818024,0.07267658302995736,ret_JPYUSD_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.00047664545623815277,0.00031401820387756045,-1.517891161571011,0.12932505342699013,ret_JPYUSD_cum5
Bwd (Cp),surp_retsailes_x_vix,-0.0005523038404350144,0.0002633825921250142,-2.0969641006982878,0.03622135415062288,ret_JPYUSD_cum5
Bwd (Cp),surp_ism_pmi_x_vix,0.0006567156194196494,0.0009189347252801156,0.7146488225477223,0.4749755254794775,ret_JPYUSD_cum5
Bwd (Cp),surp_newhomesales_x_vix,-0.001940892184989974,0.0010144724794548257,-1.9132033882604713,0.05597768535890152,ret_JPYUSD_cum5
Bwd (Cp),surp_indprod_x_vix,-0.00036060898824221403,0.00011894677615555555,-3.0316835806513898,0.002488041616058514,ret_JPYUSD_cum5
Ridge,surp_nfp,-4.9077864505956145e-11,,,,ret_JPYUSD_cum5
Ridge,surp_unemp,-6.740058850287862e-11,,,,ret_JPYUSD_cum5
Ridge,surp_corecpi,-2.9732219724819886e-11,,,,ret_JPYUSD_cum5
Ridge,surp_gdp,8.275021926181395e-11,,,,ret_JPYUSD_cum5
Ridge,surp_retsailes,-1.2231868655894528e-10,,,,ret_JPYUSD_cum5
Ridge,surp_ism_pmi,3.278415442801374e-11,,,,ret_JPYUSD_cum5
Ridge,surp_dgorders,-8.50789626264764e-11,,,,ret_JPYUSD_cum5
Ridge,surp_newhomesales,-4.9529344034852666e-11,,,,ret_JPYUSD_cum5
Ridge,surp_consconfid,6.04082606647365e-11,,,,ret_JPYUSD_cum5
Ridge,surp_avghourlyearnmings,-4.445589662128505e-11,,,,ret_JPYUSD_cum5
Ridge,surp_cpi,5.863476272538219e-11,,,,ret_JPYUSD_cum5
Ridge,surp_tradebal,-6.480473330647796e-11,,,,ret_JPYUSD_cum5
Ridge,surp_indprod,-3.849685757002262e-11,,,,ret_JPYUSD_cum5
Ridge,VIXCLS,1.897497000213054e-11,,,,ret_JPYUSD_cum5
Ridge,surp_nfp_x_vix,-1.1906801263206856e-10,,,,ret_JPYUSD_cum5
Ridge,surp_unemp_x_vix,-5.835853391476753e-11,,,,ret_JPYUSD_cum5
Ridge,surp_corecpi_x_vix,-2.3022736743211566e-10,,,,ret_JPYUSD_cum5
Ridge,surp_gdp_x_vix,1.0011032611059999e-11,,,,ret_JPYUSD_cum5
Ridge,surp_retsailes_x_vix,-2.1586695772037926e-10,,,,ret_JPYUSD_cum5
Ridge,surp_ism_pmi_x_vix,1.2166087449519276e-10,,,,ret_JPYUSD_cum5
Ridge,surp_dgorders_x_vix,-7.878316178495393e-11,,,,ret_JPYUSD_cum5
Ridge,surp_newhomesales_x_vix,-9.039483833263366e-11,,,,ret_JPYUSD_cum5
Ridge,surp_consconfid_x_vix,1.751813135973425e-11,,,,ret_JPYUSD_cum5
Ridge,surp_avghourlyearnmings_x_vix,3.6588171269739046e-11,,,,ret_JPYUSD_cum5
Ridge,surp_cpi_x_vix,5.462550965770783e-12,,,,ret_JPYUSD_cum5
Ridge,surp_tradebal_x_vix,3.869022987913228e-11,,,,ret_JPYUSD_cum5
Ridge,surp_indprod_x_vix,-4.560197572903845e-10,,,,ret_JPYUSD_cum5
Fwd (Cp),surp_ism_pmi,0.001980565561220778,0.001490289451334224,1.3289804604384874,0.1841262993726759,ret_XLE_cum5
Fwd (Cp),surp_corecpi_x_vix,-0.0025009078631875524,0.001148087619772022,-2.1783249118949324,0.029590796777950203,ret_XLE_cum5
Fwd (Cp),surp_ism_pmi_x_vix,0.004100288443270527,0.0015501377336387858,2.6451123369828107,0.008281186957671938,ret_XLE_cum5
Fwd (Cp),surp_dgorders_x_vix,0.0031072750138963962,0.0016424149639301289,1.8918939988594654,0.05876402561429435,ret_XLE_cum5
Fwd (Cp),surp_consconfid_x_vix,0.0018154488576893422,0.0004959971557222313,3.6602001377323043,0.0002638177907921945,ret_XLE_cum5
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0031474002174927767,0.0020547593852645427,1.531760964356204,0.12586509251893432,ret_XLE_cum5
Fwd (Cp),surp_cpi_x_vix,0.002009946265063916,0.001127534690324742,1.7826025951228428,0.07492303474451616,ret_XLE_cum5
Fwd (CV),surp_dgorders_x_vix,0.0034233085160547535,0.0017280702319068973,1.9810008024252512,0.047835469485926485,ret_XLE_cum5
Fwd (CV),surp_ism_pmi_x_vix,0.004358817635505844,0.0016741003044730017,2.6036777030979503,0.009344928049320161,ret_XLE_cum5
Bwd (Cp),surp_ism_pmi,0.0019792020004157458,0.0014921730787637606,1.326389028580706,0.18498296954087176,ret_XLE_cum5
Bwd (Cp),surp_newhomesales,0.002475805913318642,0.0019259269356468622,1.2855139348716214,0.19888015913342677,ret_XLE_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.0024956735911134367,0.0011493892720655164,-2.1713040583966583,0.03011891754503484,ret_XLE_cum5
Bwd (Cp),surp_ism_pmi_x_vix,0.00410004800306413,0.0015515477241811412,2.6425535864377023,0.008343829255587402,ret_XLE_cum5
Bwd (Cp),surp_dgorders_x_vix,0.0023966974767847204,0.0015427324502370774,1.553540587297824,0.12057832857483675,ret_XLE_cum5
Bwd (Cp),surp_newhomesales_x_vix,0.003302939215775419,0.0034024538190519445,0.9707521075762157,0.3318826465423016,ret_XLE_cum5
Bwd (Cp),surp_consconfid_x_vix,0.0018203975819406362,0.0004942554745840277,3.6831106088864436,0.0002414731504677448,ret_XLE_cum5
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.003149907335565515,0.002054998262140671,1.5328029193972594,0.12560860191504247,ret_XLE_cum5
Bwd (Cp),surp_cpi_x_vix,0.0020107028482745687,0.0011298894673082134,1.7795571216932897,0.07542127798222856,ret_XLE_cum5
Bwd (CV),surp_dgorders_x_vix,0.0034233085160547535,0.0017280702319068973,1.9810008024252512,0.047835469485926485,ret_XLE_cum5
Bwd (CV),surp_ism_pmi_x_vix,0.004358817635505844,0.0016741003044730017,2.6036777030979503,0.009344928049320161,ret_XLE_cum5
Ridge,surp_nfp,-0.00013108650525824118,,,,ret_XLE_cum5
Ridge,surp_unemp,-2.249489280197923e-05,,,,ret_XLE_cum5
Ridge,surp_corecpi,0.000285604802675349,,,,ret_XLE_cum5
Ridge,surp_gdp,0.00010331799007636764,,,,ret_XLE_cum5
Ridge,surp_retsailes,0.0003766182628064323,,,,ret_XLE_cum5
Ridge,surp_ism_pmi,0.0007668050370678728,,,,ret_XLE_cum5
Ridge,surp_dgorders,0.0001491570632850569,,,,ret_XLE_cum5
Ridge,surp_newhomesales,0.00048096545971203274,,,,ret_XLE_cum5
Ridge,surp_consconfid,0.00042772543046492174,,,,ret_XLE_cum5
Ridge,surp_avghourlyearnmings,0.0002513659677067351,,,,ret_XLE_cum5
Ridge,surp_cpi,0.00016802060937035242,,,,ret_XLE_cum5
Ridge,surp_tradebal,-0.00034740136937489634,,,,ret_XLE_cum5
Ridge,surp_indprod,-0.00014480912457675188,,,,ret_XLE_cum5
Ridge,VIXCLS,-0.00032320242472773256,,,,ret_XLE_cum5
Ridge,surp_nfp_x_vix,5.5503381899698165e-05,,,,ret_XLE_cum5
Ridge,surp_unemp_x_vix,-0.00046360910229034733,,,,ret_XLE_cum5
Ridge,surp_corecpi_x_vix,-0.0008146529118798179,,,,ret_XLE_cum5
Ridge,surp_gdp_x_vix,5.972803403707163e-05,,,,ret_XLE_cum5
Ridge,surp_retsailes_x_vix,-0.00028783339864204367,,,,ret_XLE_cum5
Ridge,surp_ism_pmi_x_vix,0.0015352019865156829,,,,ret_XLE_cum5
Ridge,surp_dgorders_x_vix,0.0010435827753830142,,,,ret_XLE_cum5
Ridge,surp_newhomesales_x_vix,0.00043102765665725256,,,,ret_XLE_cum5
Ridge,surp_consconfid_x_vix,0.0009532282192339373,,,,ret_XLE_cum5
Ridge,surp_avghourlyearnmings_x_vix,0.0008967859940652707,,,,ret_XLE_cum5
Ridge,surp_cpi_x_vix,0.0005734122870261644,,,,ret_XLE_cum5
Ridge,surp_tradebal_x_vix,-7.1828412667031e-05,,,,ret_XLE_cum5
Ridge,surp_indprod_x_vix,-0.0003523508739929961,,,,ret_XLE_cum5
Lasso,surp_ism_pmi_x_vix,0.0005392388182360021,,,,ret_XLE_cum5
Lasso,surp_consconfid_x_vix,8.215721239383194e-05,,,,ret_XLE_cum5
Fwd (Cp),surp_gdp,-0.0023414924454081133,0.0016988035881028787,-1.3783185188718319,0.1683822123050451,ret_XLF_cum5
Fwd (Cp),surp_ism_pmi,0.0031500366145541733,0.0015136612344516802,2.081071076445494,0.03765579896328237,ret_XLF_cum5
Fwd (Cp),surp_consconfid,0.0023548836065226896,0.0010595571980730716,2.2225167369966625,0.026448946168471425,ret_XLF_cum5
Fwd (Cp),VIXCLS,-0.003475816507815302,0.004090539107130022,-0.8497208844078213,0.3956631867143746,ret_XLF_cum5
Fwd (Cp),surp_nfp_x_vix,0.0020357119843414265,0.0009617910189500513,2.116584522242401,0.03451678565052155,ret_XLF_cum5
Fwd (Cp),surp_corecpi_x_vix,-0.001869261173353549,0.0020627560725740026,-0.9061959376616928,0.36502846293395186,ret_XLF_cum5
Fwd (Cp),surp_ism_pmi_x_vix,0.005576391786079838,0.003092772777265051,1.8030395983409617,0.07165262161319158,ret_XLF_cum5
Fwd (Cp),surp_dgorders_x_vix,0.0027741380550726064,0.0022943833877231198,1.209099608163386,0.22688159224085516,ret_XLF_cum5
Fwd (Cp),surp_consconfid_x_vix,0.003614186171954012,0.0006399740357388066,5.647395003738986,2.0674335900344385e-08,ret_XLF_cum5
Fwd (Cp),surp_tradebal_x_vix,-0.003810654898830255,0.0041134735261479215,-0.9263837179471914,0.35444760917349993,ret_XLF_cum5
Bwd (Cp),surp_gdp,-0.0023668228197217455,0.0016855479934447895,-1.4041859555031837,0.16054296246376767,ret_XLF_cum5
Bwd (Cp),surp_ism_pmi,0.0031481608353266617,0.0015174071378384908,2.074697526341638,0.03824436769779195,ret_XLF_cum5
Bwd (Cp),surp_newhomesales,0.0032766003962747298,0.0015539015067123011,2.1086281093885186,0.035200083948227955,ret_XLF_cum5
Bwd (Cp),surp_consconfid,0.0022158416580201927,0.0010728740600730931,2.0653324937963653,0.03912307240671012,ret_XLF_cum5
Bwd (Cp),VIXCLS,-0.003186348893074489,0.00398541515991548,-0.799502376846999,0.42417006628197684,ret_XLF_cum5
Bwd (Cp),surp_nfp_x_vix,0.002073236026595704,0.0009685155600244738,2.140632646669419,0.03252085557065659,ret_XLF_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.0018287503289046933,0.0020750956213516593,-0.8812848478343839,0.3783542762133958,ret_XLF_cum5
Bwd (Cp),surp_ism_pmi_x_vix,0.0055809182280895575,0.003102334056250003,1.7989417409276627,0.07229920556165359,ret_XLF_cum5
Bwd (Cp),surp_newhomesales_x_vix,0.005161040260885318,0.002963925578985899,1.7412853741932204,0.08191036610099722,ret_XLF_cum5
Bwd (Cp),surp_consconfid_x_vix,0.0038041902787391414,0.0005908580446550832,6.438416660570069,1.79283394369276e-10,ret_XLF_cum5
Bwd (Cp),surp_tradebal_x_vix,-0.003819598974567528,0.004126656742602091,-0.9255916381741637,0.3548592446874126,ret_XLF_cum5
Ridge,surp_nfp,1.7220531201692237e-05,,,,ret_XLF_cum5
Ridge,surp_unemp,-2.746746118137626e-05,,,,ret_XLF_cum5
Ridge,surp_corecpi,1.1389407801825656e-05,,,,ret_XLF_cum5
Ridge,surp_gdp,-0.00014117526134991543,,,,ret_XLF_cum5
Ridge,surp_retsailes,-2.748722229552687e-05,,,,ret_XLF_cum5
Ridge,surp_ism_pmi,0.00020939564042437547,,,,ret_XLF_cum5
Ridge,surp_dgorders,4.580048223945322e-05,,,,ret_XLF_cum5
Ridge,surp_newhomesales,7.823769304982452e-05,,,,ret_XLF_cum5
Ridge,surp_consconfid,0.00025092290050415274,,,,ret_XLF_cum5
Ridge,surp_avghourlyearnmings,1.9250479210665806e-05,,,,ret_XLF_cum5
Ridge,surp_cpi,-1.4793257512660818e-05,,,,ret_XLF_cum5
Ridge,surp_tradebal,-7.046028365948063e-05,,,,ret_XLF_cum5
Ridge,surp_indprod,6.582170231540511e-05,,,,ret_XLF_cum5
Ridge,VIXCLS,-0.00023279150280366943,,,,ret_XLF_cum5
Ridge,surp_nfp_x_vix,0.0002079696366980708,,,,ret_XLF_cum5
Ridge,surp_unemp_x_vix,-1.0646035372073706e-06,,,,ret_XLF_cum5
Ridge,surp_corecpi_x_vix,-0.00017711132836653032,,,,ret_XLF_cum5
Ridge,surp_gdp_x_vix,-9.285721938715259e-05,,,,ret_XLF_cum5
Ridge,surp_retsailes_x_vix,0.00017278265021702038,,,,ret_XLF_cum5
Ridge,surp_ism_pmi_x_vix,0.00039149577744886115,,,,ret_XLF_cum5
Ridge,surp_dgorders_x_vix,0.00016465223235971008,,,,ret_XLF_cum5
Ridge,surp_newhomesales_x_vix,7.872493076817645e-05,,,,ret_XLF_cum5
Ridge,surp_consconfid_x_vix,0.0005414297702087292,,,,ret_XLF_cum5
Ridge,surp_avghourlyearnmings_x_vix,-7.970780825652348e-05,,,,ret_XLF_cum5
Ridge,surp_cpi_x_vix,1.5708677195954365e-05,,,,ret_XLF_cum5
Ridge,surp_tradebal_x_vix,-0.0002507487100457077,,,,ret_XLF_cum5
Ridge,surp_indprod_x_vix,0.0001086541162943237,,,,ret_XLF_cum5
Fwd (Cp),surp_ism_pmi,0.002264425614951738,0.0010179173832702837,2.224567191962841,0.026310069482417524,ret_XLI_cum5
Fwd (Cp),surp_dgorders,0.0018552804757472586,0.0009318493666065402,1.9909660748104836,0.04672856778284779,ret_XLI_cum5
Fwd (Cp),surp_indprod,0.001227090002453373,0.0008052351358408346,1.5238902872414195,0.12781993756431348,ret_XLI_cum5
Fwd (Cp),surp_nfp_x_vix,0.0012789317566852527,0.0008336846919419035,1.534071297034655,0.1252960518209789,ret_XLI_cum5
Fwd (Cp),surp_corecpi_x_vix,-0.0011305294255817431,0.0009799851576158146,-1.1536189265684234,0.24890387951493803,ret_XLI_cum5
Fwd (Cp),surp_ism_pmi_x_vix,0.0033831290169198678,0.001438175127854917,2.352376251956123,0.018827152117187572,ret_XLI_cum5
Fwd (Cp),surp_dgorders_x_vix,0.003005489097533779,0.0014370957780638742,2.0913631112206876,0.036721587099231796,ret_XLI_cum5
Fwd (Cp),surp_consconfid_x_vix,0.002005202289453203,0.00044261948548193997,4.530307307347454,6.52455331940549e-06,ret_XLI_cum5
Bwd (Cp),surp_ism_pmi,0.002263912146663412,0.00101916374364437,2.2213429007668744,0.026528527462765798,ret_XLI_cum5
Bwd (Cp),surp_dgorders,0.0013495833545175313,0.0009165999700311508,1.4723798806928452,0.14120128616998623,ret_XLI_cum5
Bwd (Cp),surp_newhomesales,0.0021610113530715256,0.0012584466192700544,1.7172054181567051,0.08622008637782903,ret_XLI_cum5
